
time,ax,ay,az,wx,wy,wz
23.189,-2.13,2.75,-3.34,0.39,-0.75,-0.57
23.189,-2.01,1.97,-3.52,0.39,-0.75,-0.57
23.192,-2.01,1.97,-3.52,0.38,-0.80,-0.57
23.192,-2.01,1.97,-3.52,0.38,-0.84,-0.57
23.192,-1.89,1.25,-3.71,0.38,-0.84,-0.57
23.196,-1.89,1.25,-3.71,0.37,-0.87,-0.57
23.196,-1.89,1.25,-3.71,0.36,-0.90,-0.56
23.196,-1.74,0.55,-3.83,0.36,-0.90,-0.56
23.2,-1.74,0.55,-3.83,0.36,-0.92,-0.55
23.2,-1.74,0.55,-3.83,0.36,-0.94,-0.54
23.201,-1.55,-0.11,-3.72,0.36,-0.94,-0.54
23.205,-1.55,-0.11,-3.72,0.35,-0.94,-0.53
23.206,-1.55,-0.11,-3.72,0.35,-0.94,-0.51
23.206,-1.39,-0.79,-3.44,0.35,-0.94,-0.51
23.208,-1.39,-0.79,-3.44,0.34,-0.94,-0.50
23.209,-1.39,-0.79,-3.44,0.34,-0.93,-0.48
23.209,-1.15,-1.40,-3.18,0.34,-0.93,-0.48
23.213,-1.15,-1.40,-3.18,0.33,-0.92,-0.46
23.221,-1.15,-1.40,-3.18,0.32,-0.90,-0.44
23.222,-0.84,-1.92,-2.92,0.32,-0.90,-0.44
23.222,-0.84,-1.92,-2.92,0.31,-0.89,-0.42
23.223,-0.84,-1.92,-2.92,0.30,-0.87,-0.40
23.223,-0.39,-2.26,-2.60,0.30,-0.87,-0.40
23.223,-0.39,-2.26,-2.60,0.28,-0.85,-0.39
23.224,-0.39,-2.26,-2.60,0.27,-0.83,-0.37
23.224,0.05,-2.32,-2.20,0.27,-0.83,-0.37
23.224,0.05,-2.32,-2.20,0.25,-0.81,-0.35
23.225,0.05,-2.32,-2.20,0.24,-0.78,-0.33
23.225,0.49,-2.11,-1.64,0.24,-0.78,-0.33
23.225,0.49,-2.11,-1.64,0.22,-0.75,-0.32
23.227,0.49,-2.11,-1.64,0.21,-0.71,-0.30
23.228,0.88,-1.68,-0.97,0.21,-0.71,-0.30
23.229,0.88,-1.68,-0.97,0.19,-0.67,-0.29
23.238,0.88,-1.68,-0.97,0.17,-0.62,-0.27
23.239,1.24,-1.14,-0.35,0.17,-0.62,-0.27
23.239,1.24,-1.14,-0.35,0.14,-0.57,-0.26
23.239,1.24,-1.14,-0.35,0.12,-0.51,-0.25
23.239,1.60,-0.60,0.16,0.12,-0.51,-0.25
23.239,1.60,-0.60,0.16,0.09,-0.46,-0.23
23.24,1.60,-0.60,0.16,0.07,-0.39,-0.22
23.24,1.89,-0.18,0.54,0.07,-0.39,-0.22
23.241,1.89,-0.18,0.54,0.04,-0.32,-0.20
23.243,1.89,-0.18,0.54,0.01,-0.25,-0.19
23.244,2.14,0.08,0.85,0.01,-0.25,-0.19
23.245,2.14,0.08,0.85,-0.01,-0.17,-0.17
23.248,2.14,0.08,0.85,-0.04,-0.09,-0.15
23.25,2.31,0.18,1.14,-0.04,-0.09,-0.15
23.25,2.31,0.18,1.14,-0.06,-0.02,-0.13
23.251,2.31,0.18,1.14,-0.09,0.05,-0.11
23.252,2.44,0.11,1.50,-0.09,0.05,-0.11
23.253,2.44,0.11,1.50,-0.12,0.12,-0.08
23.255,2.44,0.11,1.50,-0.14,0.18,-0.06
23.256,2.48,-0.04,1.87,-0.14,0.18,-0.06
23.257,2.48,-0.04,1.87,-0.16,0.24,-0.04
23.259,2.48,-0.04,1.87,-0.19,0.30,-0.02
23.259,2.50,-0.29,2.03,-0.19,0.30,-0.02
23.261,2.50,-0.29,2.03,-0.21,0.35,-0.00
23.264,2.50,-0.29,2.03,-0.24,0.39,0.01
23.265,2.49,-0.61,2.05,-0.24,0.39,0.01
23.265,2.49,-0.61,2.05,-0.26,0.43,0.02
23.267,2.49,-0.61,2.05,-0.28,0.46,0.03
23.268,2.42,-0.93,1.99,-0.28,0.46,0.03
23.269,2.42,-0.93,1.99,-0.30,0.49,0.03
23.272,2.42,-0.93,1.99,-0.31,0.51,0.04
23.272,2.20,-1.21,1.92,-0.31,0.51,0.04
23.273,2.20,-1.21,1.92,-0.32,0.52,0.04
23.275,2.20,-1.21,1.92,-0.33,0.54,0.04
23.275,1.86,-1.41,1.92,-0.33,0.54,0.04
23.277,1.86,-1.41,1.92,-0.33,0.55,0.04
23.279,1.86,-1.41,1.92,-0.33,0.54,0.04
23.279,1.49,-1.50,1.95,-0.33,0.54,0.04
23.281,1.49,-1.50,1.95,-0.33,0.54,0.04
23.283,1.49,-1.50,1.95,-0.33,0.53,0.03
23.283,1.21,-1.48,1.87,-0.33,0.53,0.03
23.285,1.21,-1.48,1.87,-0.33,0.51,0.03
23.287,1.21,-1.48,1.87,-0.32,0.49,0.02
23.287,1.00,-1.36,1.72,-0.32,0.49,0.02
23.288,1.00,-1.36,1.72,-0.32,0.46,0.01
23.291,1.00,-1.36,1.72,-0.32,0.42,0.00
23.291,0.87,-1.12,1.49,-0.32,0.42,0.00
23.292,0.87,-1.12,1.49,-0.31,0.38,-0.01
23.295,0.87,-1.12,1.49,-0.31,0.34,-0.02
23.295,0.77,-0.83,1.25,-0.31,0.34,-0.02
23.296,0.77,-0.83,1.25,-0.30,0.29,-0.03
23.299,0.77,-0.83,1.25,-0.30,0.24,-0.05
23.299,0.63,-0.51,1.07,-0.30,0.24,-0.05
23.3,0.63,-0.51,1.07,-0.29,0.19,-0.06
23.303,0.63,-0.51,1.07,-0.28,0.14,-0.07
23.303,0.52,-0.15,0.96,-0.28,0.14,-0.07
23.305,0.52,-0.15,0.96,-0.26,0.09,-0.08
23.307,0.52,-0.15,0.96,-0.25,0.04,-0.10
23.307,0.42,0.18,0.98,-0.25,0.04,-0.10
23.308,0.42,0.18,0.98,-0.23,-0.01,-0.11
23.311,0.42,0.18,0.98,-0.21,-0.05,-0.13
23.311,0.32,0.46,1.03,-0.21,-0.05,-0.13
23.313,0.32,0.46,1.03,-0.19,-0.09,-0.14
23.321,0.32,0.46,1.03,-0.17,-0.13,-0.16
23.321,0.26,0.72,1.08,-0.17,-0.13,-0.16
23.322,0.26,0.72,1.08,-0.15,-0.16,-0.18
23.322,0.26,0.72,1.08,-0.12,-0.20,-0.19
23.322,0.24,0.91,1.16,-0.12,-0.20,-0.19
23.323,0.24,0.91,1.16,-0.10,-0.23,-0.20
23.323,0.24,0.91,1.16,-0.07,-0.26,-0.22
23.323,0.25,1.04,1.26,-0.07,-0.26,-0.22
23.325,0.25,1.04,1.26,-0.05,-0.29,-0.23
23.327,0.25,1.04,1.26,-0.03,-0.31,-0.24
23.327,0.27,1.04,1.37,-0.03,-0.31,-0.24
23.328,0.27,1.04,1.37,-0.00,-0.34,-0.25
23.342,0.27,1.04,1.37,0.02,-0.36,-0.26
23.343,0.30,1.01,1.45,0.02,-0.36,-0.26
23.343,0.30,1.01,1.45,0.04,-0.38,-0.27
23.343,0.30,1.01,1.45,0.06,-0.40,-0.27
23.343,0.32,0.94,1.43,0.06,-0.40,-0.27
23.344,0.32,0.94,1.43,0.08,-0.42,-0.27
23.344,0.32,0.94,1.43,0.10,-0.44,-0.28
23.345,0.31,0.86,1.30,0.10,-0.44,-0.28
23.345,0.31,0.86,1.30,0.11,-0.45,-0.27
23.345,0.31,0.86,1.30,0.12,-0.47,-0.27
23.346,0.25,0.78,1.11,0.12,-0.47,-0.27
23.346,0.25,0.78,1.11,0.12,-0.48,-0.26
23.347,0.25,0.78,1.11,0.13,-0.49,-0.25
23.347,0.12,0.72,0.82,0.13,-0.49,-0.25
23.348,0.12,0.72,0.82,0.12,-0.49,-0.24
23.351,0.12,0.72,0.82,0.12,-0.50,-0.22
23.351,-0.02,0.70,0.48,0.12,-0.50,-0.22
23.353,-0.02,0.70,0.48,0.10,-0.50,-0.21
23.355,-0.02,0.70,0.48,0.10,-0.50,-0.19
23.355,-0.16,0.68,0.22,0.10,-0.50,-0.19
23.356,-0.16,0.68,0.22,0.08,-0.49,-0.17
23.359,-0.16,0.68,0.22,0.07,-0.49,-0.15
23.359,-0.30,0.66,0.01,0.07,-0.49,-0.15
23.36,-0.30,0.66,0.01,0.06,-0.48,-0.13
23.363,-0.30,0.66,0.01,0.04,-0.47,-0.11
23.363,-0.42,0.67,-0.09,0.04,-0.47,-0.11
23.365,-0.42,0.67,-0.09,0.03,-0.45,-0.09
23.367,-0.42,0.67,-0.09,0.02,-0.44,-0.06
23.367,-0.53,0.66,-0.13,0.02,-0.44,-0.06
23.368,-0.53,0.66,-0.13,0.01,-0.42,-0.04
23.371,-0.53,0.66,-0.13,0.00,-0.41,-0.02
23.371,-0.59,0.62,-0.10,0.00,-0.41,-0.02
23.373,-0.59,0.62,-0.10,-0.00,-0.39,0.01
23.375,-0.59,0.62,-0.10,-0.01,-0.38,0.03
23.375,-0.60,0.58,-0.06,-0.01,-0.38,0.03
23.376,-0.60,0.58,-0.06,-0.01,-0.37,0.05
23.378,-0.60,0.58,-0.06,-0.02,-0.36,0.07
23.379,-0.54,0.55,-0.01,-0.02,-0.36,0.07
23.381,-0.54,0.55,-0.01,-0.02,-0.36,0.09
23.383,-0.54,0.55,-0.01,-0.02,-0.35,0.10
23.383,-0.38,0.55,0.04,-0.02,-0.35,0.10
23.384,-0.38,0.55,0.04,-0.02,-0.35,0.11
23.387,-0.38,0.55,0.04,-0.02,-0.35,0.13
23.387,-0.18,0.58,0.14,-0.02,-0.35,0.13
23.388,-0.18,0.58,0.14,-0.02,-0.35,0.14
23.39,-0.18,0.58,0.14,-0.01,-0.35,0.15
23.391,0.04,0.62,0.23,-0.01,-0.35,0.15
23.392,0.04,0.62,0.23,-0.01,-0.35,0.16
23.394,0.04,0.62,0.23,-0.01,-0.35,0.17
23.395,0.25,0.67,0.32,-0.01,-0.35,0.17
23.396,0.25,0.67,0.32,0.00,-0.34,0.17
23.398,0.25,0.67,0.32,0.01,-0.34,0.18
23.399,0.44,0.74,0.41,0.01,-0.34,0.18
23.4,0.44,0.74,0.41,0.01,-0.35,0.18
23.403,0.44,0.74,0.41,0.02,-0.34,0.19
23.403,0.61,0.82,0.50,0.02,-0.34,0.19
23.404,0.61,0.82,0.50,0.04,-0.34,0.19
23.407,0.61,0.82,0.50,0.05,-0.35,0.19
23.407,0.75,0.86,0.58,0.05,-0.35,0.19
23.408,0.75,0.86,0.58,0.06,-0.35,0.19
23.41,0.75,0.86,0.58,0.08,-0.35,0.19
23.411,0.84,0.87,0.73,0.08,-0.35,0.19
23.412,0.84,0.87,0.73,0.10,-0.35,0.18
23.415,0.84,0.87,0.73,0.12,-0.35,0.18
23.415,0.92,0.85,0.83,0.12,-0.35,0.18
23.416,0.92,0.85,0.83,0.14,-0.36,0.18
23.419,0.92,0.85,0.83,0.16,-0.37,0.18
23.419,1.00,0.84,0.87,0.16,-0.37,0.18
23.42,1.00,0.84,0.87,0.18,-0.37,0.17
23.423,1.00,0.84,0.87,0.19,-0.38,0.18
23.423,0.91,0.68,0.80,0.19,-0.38,0.18
23.424,0.91,0.68,0.80,0.21,-0.38,0.17
23.426,0.91,0.68,0.80,0.23,-0.39,0.18
23.427,0.87,0.53,0.75,0.23,-0.39,0.18
23.428,0.87,0.53,0.75,0.25,-0.40,0.18
23.431,0.87,0.53,0.75,0.25,-0.41,0.18
23.432,0.88,0.38,0.72,0.25,-0.41,0.18
23.432,0.88,0.38,0.72,0.27,-0.42,0.18
23.434,0.88,0.38,0.72,0.28,-0.43,0.17
23.435,0.88,0.27,0.66,0.28,-0.43,0.17
23.436,0.88,0.27,0.66,0.30,-0.44,0.17
23.438,0.88,0.27,0.66,0.31,-0.46,0.17
23.439,0.88,0.17,0.63,0.31,-0.46,0.17
23.44,0.88,0.17,0.63,0.32,-0.47,0.17
23.442,0.88,0.17,0.63,0.34,-0.48,0.16
23.443,0.87,0.10,0.61,0.34,-0.48,0.16
23.444,0.87,0.10,0.61,0.35,-0.49,0.16
23.446,0.87,0.10,0.61,0.37,-0.50,0.15
23.447,0.86,0.02,0.56,0.37,-0.50,0.15
23.454,0.86,0.02,0.56,0.38,-0.50,0.14
23.455,0.86,0.02,0.56,0.40,-0.51,0.13
23.455,0.87,-0.02,0.57,0.40,-0.51,0.13
23.455,0.87,-0.02,0.57,0.42,-0.51,0.13
23.455,0.87,-0.02,0.57,0.43,-0.51,0.12
23.456,0.84,-0.05,0.58,0.43,-0.51,0.12
23.456,0.84,-0.05,0.58,0.46,-0.51,0.11
23.459,0.84,-0.05,0.58,0.48,-0.52,0.10
23.459,0.78,-0.06,0.65,0.48,-0.52,0.10
23.46,0.78,-0.06,0.65,0.50,-0.51,0.09
23.462,0.78,-0.06,0.65,0.52,-0.51,0.09
23.463,0.70,-0.10,0.72,0.52,-0.51,0.09
23.464,0.70,-0.10,0.72,0.54,-0.51,0.08
23.47,0.70,-0.10,0.72,0.57,-0.51,0.08
23.47,0.57,-0.19,0.71,0.57,-0.51,0.08
23.47,0.57,-0.19,0.71,0.59,-0.50,0.08
23.47,0.57,-0.19,0.71,0.60,-0.49,0.07
23.471,0.44,-0.32,0.66,0.60,-0.49,0.07
23.472,0.44,-0.32,0.66,0.62,-0.48,0.07
23.474,0.44,-0.32,0.66,0.63,-0.48,0.08
23.474,0.31,-0.46,0.54,0.63,-0.48,0.08
23.476,0.31,-0.46,0.54,0.64,-0.47,0.08
23.478,0.31,-0.46,0.54,0.65,-0.48,0.08
23.479,0.17,-0.55,0.26,0.65,-0.48,0.08
23.48,0.17,-0.55,0.26,0.65,-0.48,0.09
23.482,0.17,-0.55,0.26,0.65,-0.48,0.10
23.483,0.09,-0.66,-0.04,0.65,-0.48,0.10
23.484,0.09,-0.66,-0.04,0.64,-0.48,0.11
23.486,0.09,-0.66,-0.04,0.64,-0.49,0.12
23.487,0.01,-0.75,-0.33,0.64,-0.49,0.12
23.488,0.01,-0.75,-0.33,0.62,-0.49,0.13
23.49,0.01,-0.75,-0.33,0.61,-0.50,0.15
23.491,-0.07,-0.78,-0.65,0.61,-0.50,0.15
23.492,-0.07,-0.78,-0.65,0.59,-0.50,0.16
23.494,-0.07,-0.78,-0.65,0.56,-0.51,0.18
23.495,-0.19,-0.77,-0.99,0.56,-0.51,0.18
23.496,-0.19,-0.77,-0.99,0.54,-0.52,0.20
23.498,-0.19,-0.77,-0.99,0.51,-0.52,0.22
23.498,-0.29,-0.73,-1.36,0.51,-0.52,0.22
23.5,-0.29,-0.73,-1.36,0.48,-0.53,0.24
23.502,-0.29,-0.73,-1.36,0.45,-0.54,0.25
23.503,-0.29,-0.65,-1.69,0.45,-0.54,0.25
23.504,-0.29,-0.65,-1.69,0.42,-0.55,0.27
23.506,-0.29,-0.65,-1.69,0.39,-0.56,0.28
23.506,-0.21,-0.61,-1.94,0.39,-0.56,0.28
23.508,-0.21,-0.61,-1.94,0.36,-0.57,0.29
23.51,-0.21,-0.61,-1.94,0.34,-0.57,0.31
23.51,-0.14,-0.57,-2.03,0.34,-0.57,0.31
23.512,-0.14,-0.57,-2.03,0.31,-0.56,0.31
23.514,-0.14,-0.57,-2.03,0.29,-0.56,0.32
23.515,-0.04,-0.53,-1.96,0.29,-0.56,0.32
23.516,-0.04,-0.53,-1.96,0.28,-0.55,0.33
23.518,-0.04,-0.53,-1.96,0.27,-0.54,0.33
23.518,0.03,-0.49,-1.79,0.27,-0.54,0.33
23.52,0.03,-0.49,-1.79,0.25,-0.52,0.34
23.522,0.03,-0.49,-1.79,0.25,-0.51,0.34
23.522,0.12,-0.50,-1.61,0.25,-0.51,0.34
23.524,0.12,-0.50,-1.61,0.24,-0.50,0.34
23.526,0.12,-0.50,-1.61,0.24,-0.49,0.34
23.526,0.21,-0.54,-1.45,0.24,-0.49,0.34
23.528,0.21,-0.54,-1.45,0.25,-0.48,0.34
23.53,0.21,-0.54,-1.45,0.25,-0.47,0.34
23.53,0.35,-0.61,-1.33,0.25,-0.47,0.34
23.532,0.35,-0.61,-1.33,0.26,-0.47,0.34
23.534,0.35,-0.61,-1.33,0.26,-0.46,0.33
23.534,0.44,-0.69,-1.27,0.26,-0.46,0.33
23.536,0.44,-0.69,-1.27,0.27,-0.46,0.32
23.538,0.44,-0.69,-1.27,0.29,-0.45,0.32
23.539,0.44,-0.74,-1.26,0.29,-0.45,0.32
23.54,0.44,-0.74,-1.26,0.30,-0.44,0.32
23.542,0.44,-0.74,-1.26,0.31,-0.43,0.31
23.542,0.42,-0.75,-1.22,0.31,-0.43,0.31
23.544,0.42,-0.75,-1.22,0.32,-0.42,0.31
23.546,0.42,-0.75,-1.22,0.33,-0.41,0.30
23.546,0.43,-0.75,-1.14,0.33,-0.41,0.30
23.554,0.43,-0.75,-1.14,0.34,-0.39,0.30
23.555,0.43,-0.75,-1.14,0.35,-0.38,0.29
23.555,0.50,-0.73,-1.01,0.35,-0.38,0.29
23.555,0.50,-0.73,-1.01,0.36,-0.36,0.28
23.556,0.50,-0.73,-1.01,0.37,-0.35,0.27
23.556,0.62,-0.73,-0.80,0.37,-0.35,0.27
23.556,0.62,-0.73,-0.80,0.39,-0.33,0.26
23.558,0.62,-0.73,-0.80,0.40,-0.32,0.25
23.559,0.75,-0.69,-0.57,0.40,-0.32,0.25
23.56,0.75,-0.69,-0.57,0.41,-0.32,0.24
23.562,0.75,-0.69,-0.57,0.42,-0.31,0.24
23.563,0.84,-0.65,-0.33,0.42,-0.31,0.24
23.575,0.84,-0.65,-0.33,0.43,-0.30,0.23
23.576,0.84,-0.65,-0.33,0.44,-0.31,0.23
23.576,0.84,-0.60,-0.14,0.44,-0.31,0.23
23.577,0.84,-0.60,-0.14,0.44,-0.33,0.23
23.577,0.84,-0.60,-0.14,0.44,-0.33,0.22
23.577,0.78,-0.52,-0.14,0.44,-0.33,0.22
23.578,0.78,-0.52,-0.14,0.45,-0.33,0.23
23.578,0.78,-0.52,-0.14,0.45,-0.33,0.23
23.578,0.75,-0.48,-0.21,0.45,-0.33,0.23
23.579,0.75,-0.48,-0.21,0.45,-0.32,0.23
23.579,0.75,-0.48,-0.21,0.44,-0.31,0.24
23.579,0.71,-0.54,-0.11,0.44,-0.31,0.24
23.58,0.71,-0.54,-0.11,0.42,-0.30,0.25
23.582,0.71,-0.54,-0.11,0.40,-0.29,0.26
23.583,0.58,-0.55,-0.43,0.40,-0.29,0.26
23.584,0.58,-0.55,-0.43,0.37,-0.28,0.27
23.586,0.58,-0.55,-0.43,0.34,-0.27,0.29
23.586,0.51,-0.53,-0.82,0.34,-0.27,0.29
23.588,0.51,-0.53,-0.82,0.31,-0.25,0.30
23.59,0.51,-0.53,-0.82,0.28,-0.24,0.31
23.591,0.54,-0.51,-1.10,0.28,-0.24,0.31
23.591,0.54,-0.51,-1.10,0.24,-0.22,0.31
23.594,0.54,-0.51,-1.10,0.20,-0.22,0.32
23.594,0.69,-0.49,-1.18,0.20,-0.22,0.32
23.596,0.69,-0.49,-1.18,0.17,-0.21,0.32
23.598,0.69,-0.49,-1.18,0.14,-0.18,0.32
23.598,0.84,-0.40,-1.27,0.14,-0.18,0.32
23.6,0.84,-0.40,-1.27,0.11,-0.15,0.32
23.602,0.84,-0.40,-1.27,0.09,-0.12,0.31
23.602,1.08,-0.42,-0.92,0.09,-0.12,0.31
23.604,1.08,-0.42,-0.92,0.07,-0.09,0.31
23.606,1.08,-0.42,-0.92,0.05,-0.07,0.30
23.607,1.22,-0.44,-0.72,0.05,-0.07,0.30
23.607,1.22,-0.44,-0.72,0.03,-0.06,0.29
23.61,1.22,-0.44,-0.72,0.02,-0.03,0.29
23.61,1.22,-0.39,-0.71,0.02,-0.03,0.29
23.612,1.22,-0.39,-0.71,0.01,0.00,0.28
23.615,1.22,-0.39,-0.71,0.00,0.03,0.28
23.615,1.22,-0.42,-0.29,0.00,0.03,0.28
23.615,1.22,-0.42,-0.29,0.00,0.07,0.27
23.618,1.22,-0.42,-0.29,0.00,0.09,0.26
23.618,1.05,-0.44,0.01,0.00,0.09,0.26
23.62,1.05,-0.44,0.01,0.00,0.11,0.26
23.622,1.05,-0.44,0.01,-0.00,0.12,0.26
23.623,0.84,-0.42,0.15,-0.00,0.12,0.26
23.623,0.84,-0.42,0.15,-0.00,0.13,0.26
23.626,0.84,-0.42,0.15,0.00,0.16,0.26
23.626,0.63,-0.40,0.13,0.00,0.16,0.26
23.627,0.63,-0.40,0.13,-0.00,0.18,0.26
23.63,0.63,-0.40,0.13,-0.00,0.20,0.26
23.63,0.50,-0.44,0.21,-0.00,0.20,0.26
23.631,0.50,-0.44,0.21,-0.01,0.21,0.25
23.634,0.50,-0.44,0.21,-0.01,0.23,0.25
23.634,0.47,-0.46,0.04,-0.01,0.23,0.25
23.636,0.47,-0.46,0.04,-0.02,0.23,0.25
23.638,0.47,-0.46,0.04,-0.03,0.23,0.24
23.638,0.56,-0.44,-0.15,-0.03,0.23,0.24
23.639,0.56,-0.44,-0.15,-0.04,0.22,0.23
23.642,0.56,-0.44,-0.15,-0.05,0.21,0.22
23.642,0.64,-0.37,-0.41,-0.05,0.21,0.22
23.643,0.64,-0.37,-0.41,-0.05,0.21,0.22
23.646,0.64,-0.37,-0.41,-0.06,0.20,0.21
23.649,0.78,-0.34,-0.36,-0.06,0.20,0.21
23.649,0.78,-0.34,-0.36,-0.07,0.19,0.21
23.656,0.78,-0.34,-0.36,-0.08,0.18,0.20
23.657,0.85,-0.27,-0.34,-0.08,0.18,0.20
23.658,0.85,-0.27,-0.34,-0.09,0.17,0.19
23.658,0.85,-0.27,-0.34,-0.09,0.16,0.19
23.658,0.88,-0.16,-0.46,-0.09,0.16,0.19
23.658,0.88,-0.16,-0.46,-0.10,0.14,0.18
23.659,0.88,-0.16,-0.46,-0.11,0.12,0.18
23.659,0.88,-0.07,-0.48,-0.11,0.12,0.18
23.659,0.88,-0.07,-0.48,-0.11,0.11,0.18
23.662,0.88,-0.07,-0.48,-0.12,0.12,0.18
23.662,0.79,0.11,-0.47,-0.12,0.12,0.18
23.663,0.79,0.11,-0.47,-0.11,0.13,0.17
23.677,0.79,0.11,-0.47,-0.11,0.14,0.17
23.678,0.81,0.14,0.00,-0.11,0.14,0.17
23.679,0.81,0.14,0.00,-0.11,0.14,0.16
23.679,0.81,0.14,0.00,-0.11,0.14,0.16
23.679,0.75,0.23,0.19,-0.11,0.14,0.16
23.679,0.75,0.23,0.19,-0.11,0.15,0.16
23.68,0.75,0.23,0.19,-0.11,0.15,0.16
23.68,0.65,0.36,0.18,-0.11,0.15,0.16
23.68,0.65,0.36,0.18,-0.11,0.16,0.16
23.681,0.65,0.36,0.18,-0.11,0.17,0.15
23.681,0.57,0.40,0.55,-0.11,0.17,0.15
23.681,0.57,0.40,0.55,-0.11,0.17,0.14
23.687,0.57,0.40,0.55,-0.12,0.17,0.14
23.687,0.56,0.48,0.62,-0.12,0.17,0.14
23.687,0.56,0.48,0.62,-0.12,0.16,0.13
23.687,0.56,0.48,0.62,-0.13,0.16,0.12
23.688,0.53,0.56,0.61,-0.13,0.16,0.12
23.688,0.53,0.56,0.61,-0.14,0.15,0.11
23.69,0.53,0.56,0.61,-0.15,0.13,0.10
23.69,0.50,0.64,0.49,-0.15,0.13,0.10
23.691,0.50,0.64,0.49,-0.17,0.11,0.09
23.693,0.50,0.64,0.49,-0.19,0.11,0.08
23.694,0.43,0.75,0.18,-0.19,0.11,0.08
23.695,0.43,0.75,0.18,-0.20,0.12,0.07
23.698,0.43,0.75,0.18,-0.22,0.11,0.06
23.698,0.35,0.72,0.26,-0.22,0.11,0.06
23.699,0.35,0.72,0.26,-0.23,0.11,0.05
23.702,0.35,0.72,0.26,-0.25,0.11,0.04
23.702,0.34,0.71,0.12,-0.25,0.11,0.04
23.703,0.34,0.71,0.12,-0.26,0.10,0.03
23.706,0.34,0.71,0.12,-0.27,0.10,0.02
23.706,0.16,0.73,0.06,-0.27,0.10,0.02
23.707,0.16,0.73,0.06,-0.29,0.10,0.01
23.709,0.16,0.73,0.06,-0.29,0.09,0.01
23.71,-0.05,0.70,0.15,-0.29,0.09,0.01
23.711,-0.05,0.70,0.15,-0.30,0.07,0.00
23.713,-0.05,0.70,0.15,-0.30,0.06,0.00
23.713,-0.23,0.68,0.30,-0.30,0.06,0.00
23.715,-0.23,0.68,0.30,-0.30,0.03,0.00
23.717,-0.23,0.68,0.30,-0.30,0.00,0.01
23.718,-0.49,0.72,0.47,-0.30,0.00,0.01
23.719,-0.49,0.72,0.47,-0.30,-0.02,0.01
23.722,-0.49,0.72,0.47,-0.30,-0.04,0.01
23.722,-0.77,0.75,0.59,-0.30,-0.04,0.01
23.723,-0.77,0.75,0.59,-0.29,-0.05,0.01
23.725,-0.77,0.75,0.59,-0.29,-0.07,0.01
23.726,-0.83,0.67,0.99,-0.29,-0.07,0.01
23.727,-0.83,0.67,0.99,-0.29,-0.09,0.00
23.729,-0.83,0.67,0.99,-0.29,-0.11,0.01
23.73,-0.87,0.73,1.12,-0.29,-0.11,0.01
23.731,-0.87,0.73,1.12,-0.29,-0.13,0.00
23.733,-0.87,0.73,1.12,-0.29,-0.15,0.01
23.734,-0.95,0.78,1.27,-0.29,-0.15,0.01
23.735,-0.95,0.78,1.27,-0.28,-0.16,0.00
23.738,-0.95,0.78,1.27,-0.28,-0.17,-0.00
23.738,-1.05,0.81,1.46,-0.28,-0.17,-0.00
23.739,-1.05,0.81,1.46,-0.28,-0.18,-0.00
23.741,-1.05,0.81,1.46,-0.28,-0.19,-0.01
23.742,-1.07,0.81,1.69,-0.28,-0.19,-0.01
23.743,-1.07,0.81,1.69,-0.27,-0.19,-0.01
23.745,-1.07,0.81,1.69,-0.27,-0.19,-0.01
23.746,-1.11,0.80,1.91,-0.27,-0.19,-0.01
23.748,-1.11,0.80,1.91,-0.27,-0.19,-0.02
23.749,-1.11,0.80,1.91,-0.27,-0.20,-0.02
23.75,-1.09,0.76,1.92,-0.27,-0.20,-0.02
23.751,-1.09,0.76,1.92,-0.27,-0.20,-0.03
23.754,-1.09,0.76,1.92,-0.27,-0.21,-0.04
23.754,-1.06,0.67,1.89,-0.27,-0.21,-0.04
23.755,-1.06,0.67,1.89,-0.27,-0.22,-0.04
23.757,-1.06,0.67,1.89,-0.27,-0.24,-0.05
23.758,-0.96,0.64,1.74,-0.27,-0.24,-0.05
23.759,-0.96,0.64,1.74,-0.27,-0.25,-0.06
23.761,-0.96,0.64,1.74,-0.27,-0.27,-0.07
23.762,-0.91,0.62,1.58,-0.27,-0.27,-0.07
23.763,-0.91,0.62,1.58,-0.27,-0.28,-0.07
23.77,-0.91,0.62,1.58,-0.27,-0.30,-0.08
23.771,-0.87,0.59,1.42,-0.27,-0.30,-0.08
23.772,-0.87,0.59,1.42,-0.27,-0.31,-0.09
23.772,-0.87,0.59,1.42,-0.27,-0.33,-0.10
23.772,-0.89,0.55,1.37,-0.27,-0.33,-0.10
23.773,-0.89,0.55,1.37,-0.27,-0.34,-0.10
23.773,-0.89,0.55,1.37,-0.27,-0.36,-0.11
23.774,-0.91,0.57,1.36,-0.27,-0.36,-0.11
23.775,-0.91,0.57,1.36,-0.26,-0.38,-0.11
23.777,-0.91,0.57,1.36,-0.26,-0.40,-0.12
23.778,-0.95,0.53,1.39,-0.26,-0.40,-0.12
23.78,-0.95,0.53,1.39,-0.26,-0.42,-0.13
23.791,-0.95,0.53,1.39,-0.25,-0.44,-0.13
23.792,-0.94,0.51,1.41,-0.25,-0.44,-0.13
23.792,-0.94,0.51,1.41,-0.25,-0.47,-0.14
23.792,-0.94,0.51,1.41,-0.25,-0.50,-0.14
23.793,-0.82,0.49,1.44,-0.25,-0.50,-0.14
23.793,-0.82,0.49,1.44,-0.24,-0.52,-0.15
23.793,-0.82,0.49,1.44,-0.24,-0.55,-0.15
23.794,-0.66,0.45,1.42,-0.24,-0.55,-0.15
