
time,ax,ay,az,wx,wy,wz
28.538,-1.45,1.12,-1.60,0.17,2.20,-0.67
28.539,-1.45,1.12,-1.60,0.09,2.11,-0.72
28.539,-1.45,1.12,-1.60,-0.01,2.02,-0.77
28.539,-1.89,0.88,-2.22,-0.01,2.02,-0.77
28.539,-1.89,0.88,-2.22,-0.11,1.92,-0.81
28.539,-1.89,0.88,-2.22,-0.21,1.82,-0.85
28.54,-2.42,0.56,-2.66,-0.21,1.82,-0.85
28.54,-2.42,0.56,-2.66,-0.32,1.72,-0.89
28.54,-2.42,0.56,-2.66,-0.42,1.62,-0.92
28.54,-3.02,0.16,-2.87,-0.42,1.62,-0.92
28.54,-3.61,-0.25,-2.87,-0.42,1.62,-0.92
28.54,-4.10,-0.62,-2.71,-0.42,1.62,-0.92
28.542,-4.53,-0.85,-2.38,-0.42,1.62,-0.92
28.542,-4.53,-0.85,-2.38,-0.52,1.50,-0.94
28.542,-4.53,-0.85,-2.38,-0.61,1.39,-0.96
28.542,-4.53,-0.85,-2.38,-0.70,1.26,-0.98
28.542,-4.53,-0.85,-2.38,-0.77,1.13,-0.99
28.543,-4.53,-0.85,-2.38,-0.84,0.99,-1.00
28.543,-4.53,-0.85,-2.38,-0.89,0.86,-1.00
28.543,-4.53,-0.85,-2.38,-0.94,0.71,-1.00
28.543,-4.53,-0.85,-2.38,-0.98,0.56,-1.00
28.543,-4.89,-0.97,-2.03,-0.98,0.56,-1.00
28.546,-4.89,-0.97,-2.03,-1.02,0.42,-1.00
28.547,-4.89,-0.97,-2.03,-1.05,0.28,-0.99
28.547,-5.10,-1.01,-1.68,-1.05,0.28,-0.99
28.55,-5.10,-1.01,-1.68,-1.09,0.15,-0.99
28.55,-5.10,-1.01,-1.68,-1.11,0.04,-0.98
28.55,-5.39,-1.02,-1.36,-1.11,0.04,-0.98
28.554,-5.39,-1.02,-1.36,-1.15,-0.06,-0.98
28.554,-5.39,-1.02,-1.36,-1.18,-0.13,-0.97
28.554,-5.75,-1.00,-1.04,-1.18,-0.13,-0.97
28.558,-5.75,-1.00,-1.04,-1.22,-0.18,-0.97
28.558,-5.75,-1.00,-1.04,-1.26,-0.21,-0.97
28.558,-6.08,-0.95,-0.66,-1.26,-0.21,-0.97
28.562,-6.08,-0.95,-0.66,-1.31,-0.20,-0.96
28.562,-6.08,-0.95,-0.66,-1.35,-0.18,-0.96
28.563,-6.56,-0.93,-0.31,-1.35,-0.18,-0.96
28.566,-6.56,-0.93,-0.31,-1.40,-0.14,-0.95
28.566,-6.56,-0.93,-0.31,-1.44,-0.08,-0.94
28.566,-7.01,-0.92,0.11,-1.44,-0.08,-0.94
28.57,-7.01,-0.92,0.11,-1.47,-0.01,-0.93
28.57,-7.01,-0.92,0.11,-1.51,0.06,-0.92
28.57,-7.43,-0.87,0.65,-1.51,0.06,-0.92
28.574,-7.43,-0.87,0.65,-1.53,0.15,-0.90
28.574,-7.43,-0.87,0.65,-1.56,0.22,-0.88
28.574,-7.96,-0.88,1.19,-1.56,0.22,-0.88
28.578,-7.96,-0.88,1.19,-1.57,0.31,-0.86
28.578,-7.96,-0.88,1.19,-1.58,0.40,-0.84
28.579,-8.38,-0.85,1.68,-1.58,0.40,-0.84
28.582,-8.38,-0.85,1.68,-1.59,0.49,-0.81
28.583,-8.38,-0.85,1.68,-1.59,0.59,-0.78
28.583,-8.82,-0.86,2.24,-1.59,0.59,-0.78
28.586,-8.82,-0.86,2.24,-1.59,0.71,-0.75
28.586,-8.82,-0.86,2.24,-1.58,0.82,-0.72
28.586,-9.23,-0.87,2.80,-1.58,0.82,-0.72
28.597,-9.23,-0.87,2.80,-1.58,0.96,-0.69
28.598,-9.23,-0.87,2.80,-1.57,1.11,-0.66
28.599,-9.56,-0.82,3.37,-1.57,1.11,-0.66
28.599,-9.56,-0.82,3.37,-1.57,1.27,-0.64
28.599,-9.56,-0.82,3.37,-1.57,1.44,-0.61
28.6,-9.74,-0.79,3.97,-1.57,1.44,-0.61
28.6,-9.74,-0.79,3.97,-1.57,1.63,-0.58
28.6,-9.74,-0.79,3.97,-1.57,1.83,-0.56
28.601,-9.88,-0.79,4.54,-1.57,1.83,-0.56
28.602,-9.88,-0.79,4.54,-1.56,2.04,-0.53
28.602,-9.88,-0.79,4.54,-1.56,2.25,-0.51
28.603,-10.02,-0.76,5.13,-1.56,2.25,-0.51
28.606,-10.02,-0.76,5.13,-1.55,2.47,-0.49
28.606,-10.02,-0.76,5.13,-1.55,2.69,-0.47
28.607,-10.10,-0.72,5.89,-1.55,2.69,-0.47
28.615,-10.10,-0.72,5.89,-1.56,2.90,-0.44
28.617,-10.10,-0.72,5.89,-1.56,3.09,-0.39
28.617,-10.04,-0.73,6.60,-1.56,3.09,-0.39
28.618,-10.04,-0.73,6.60,-1.56,3.24,-0.32
28.618,-10.04,-0.73,6.60,-1.56,3.36,-0.23
28.618,-9.88,-0.93,7.15,-1.56,3.36,-0.23
28.619,-9.88,-0.93,7.15,-1.56,3.45,-0.13
28.619,-9.88,-0.93,7.15,-1.57,3.51,-0.02
28.619,-9.64,-1.26,7.61,-1.57,3.51,-0.02
28.622,-9.64,-1.26,7.61,-1.57,3.52,0.10
28.622,-9.64,-1.26,7.61,-1.57,3.51,0.23
28.623,-9.06,-1.53,8.18,-1.57,3.51,0.23
28.626,-9.06,-1.53,8.18,-1.56,3.46,0.36
28.626,-9.06,-1.53,8.18,-1.54,3.39,0.48
28.627,-8.23,-1.72,9.02,-1.54,3.39,0.48
28.63,-8.23,-1.72,9.02,-1.51,3.29,0.60
28.631,-8.23,-1.72,9.02,-1.47,3.17,0.71
28.631,-7.18,-1.85,10.29,-1.47,3.17,0.71
28.634,-7.18,-1.85,10.29,-1.40,3.04,0.82
28.634,-7.18,-1.85,10.29,-1.33,2.89,0.91
28.635,-6.23,-2.02,11.78,-1.33,2.89,0.91
28.638,-6.23,-2.02,11.78,-1.24,2.71,0.99
28.638,-6.23,-2.02,11.78,-1.12,2.52,1.06
28.638,-5.11,-2.10,13.32,-1.12,2.52,1.06
28.641,-5.11,-2.10,13.32,-1.00,2.28,1.12
28.642,-5.11,-2.10,13.32,-0.85,2.02,1.18
28.642,-4.22,-2.17,14.57,-0.85,2.02,1.18
28.646,-4.22,-2.17,14.57,-0.68,1.72,1.22
28.646,-4.22,-2.17,14.57,-0.50,1.37,1.25
28.647,-3.67,-2.20,15.21,-0.50,1.37,1.25
28.65,-3.67,-2.20,15.21,-0.30,0.99,1.28
28.65,-3.67,-2.20,15.21,-0.11,0.59,1.29
28.65,-3.09,-2.11,14.93,-0.11,0.59,1.29
28.653,-3.09,-2.11,14.93,0.10,0.15,1.29
28.654,-3.09,-2.11,14.93,0.30,-0.30,1.29
28.654,-2.77,-2.00,13.62,0.30,-0.30,1.29
28.658,-2.77,-2.00,13.62,0.51,-0.76,1.27
28.658,-2.77,-2.00,13.62,0.71,-1.21,1.24
28.658,-2.65,-2.04,11.75,0.71,-1.21,1.24
28.662,-2.65,-2.04,11.75,0.90,-1.63,1.19
28.662,-2.65,-2.04,11.75,1.07,-2.04,1.14
28.663,-2.46,-2.15,9.96,1.07,-2.04,1.14
28.666,-2.46,-2.15,9.96,1.24,-2.41,1.07
28.666,-2.46,-2.15,9.96,1.40,-2.76,0.99
28.666,-2.36,-2.56,8.47,1.40,-2.76,0.99
28.67,-2.36,-2.56,8.47,1.54,-3.09,0.90
28.67,-2.36,-2.56,8.47,1.67,-3.40,0.81
28.67,-2.15,-2.97,7.61,1.67,-3.40,0.81
28.674,-2.15,-2.97,7.61,1.76,-3.73,0.69
28.674,-2.15,-2.97,7.61,1.83,-4.05,0.58
28.675,-1.77,-3.29,6.87,1.83,-4.05,0.58
28.677,-1.77,-3.29,6.87,1.88,-4.32,0.47
28.678,-1.77,-3.29,6.87,1.90,-4.53,0.36
28.678,-1.97,-3.55,5.01,1.90,-4.53,0.36
28.682,-1.97,-3.55,5.01,1.90,-4.68,0.25
28.683,-1.97,-3.55,5.01,1.90,-4.77,0.16
28.683,-2.66,-3.77,4.87,1.90,-4.77,0.16
28.685,-2.66,-3.77,4.87,1.88,-4.82,0.07
28.686,-2.66,-3.77,4.87,1.86,-4.81,-0.00
28.686,-3.54,-3.92,5.03,1.86,-4.81,-0.00
28.691,-3.54,-3.92,5.03,1.85,-4.73,-0.05
28.691,-3.54,-3.92,5.03,1.84,-4.59,-0.07
28.691,-4.56,-4.03,6.12,1.84,-4.59,-0.07
28.694,-4.56,-4.03,6.12,1.84,-4.40,-0.05
28.694,-4.56,-4.03,6.12,1.86,-4.18,-0.01
28.694,-5.91,-3.93,7.86,1.86,-4.18,-0.01
28.698,-5.91,-3.93,7.86,1.92,-3.92,0.04
28.699,-5.91,-3.93,7.86,1.99,-3.62,0.12
28.699,-6.88,-3.61,10.06,1.99,-3.62,0.12
28.701,-6.88,-3.61,10.06,2.11,-3.26,0.22
28.702,-6.88,-3.61,10.06,2.25,-2.86,0.33
28.702,-7.56,-3.25,12.60,2.25,-2.86,0.33
28.705,-7.56,-3.25,12.60,2.42,-2.47,0.46
28.706,-7.56,-3.25,12.60,2.60,-2.10,0.59
28.706,-8.09,-2.79,15.45,2.60,-2.10,0.59
28.714,-8.09,-2.79,15.45,2.80,-1.77,0.73
28.715,-8.09,-2.79,15.45,3.00,-1.50,0.86
28.715,-7.88,-2.43,16.02,3.00,-1.50,0.86
28.715,-7.88,-2.43,16.02,3.21,-1.30,1.00
28.716,-7.88,-2.43,16.02,3.40,-1.16,1.13
28.716,-7.53,-2.21,14.98,3.40,-1.16,1.13
28.717,-7.53,-2.21,14.98,3.58,-1.11,1.25
28.718,-7.53,-2.21,14.98,3.74,-1.13,1.37
28.718,-6.91,-1.93,12.52,3.74,-1.13,1.37
28.721,-6.91,-1.93,12.52,3.87,-1.20,1.48
28.722,-6.91,-1.93,12.52,3.99,-1.32,1.58
28.722,-6.22,-1.63,9.23,3.99,-1.32,1.58
28.731,-6.22,-1.63,9.23,4.08,-1.47,1.67
28.732,-6.22,-1.63,9.23,4.15,-1.62,1.75
28.733,-5.45,-1.25,6.35,4.15,-1.62,1.75
28.733,-5.45,-1.25,6.35,4.21,-1.78,1.82
28.733,-5.45,-1.25,6.35,4.25,-1.91,1.88
28.734,-4.44,-0.74,4.60,4.25,-1.91,1.88
28.734,-4.44,-0.74,4.60,4.29,-2.04,1.93
28.734,-4.44,-0.74,4.60,4.32,-2.18,1.97
28.734,-3.26,-0.19,3.73,4.32,-2.18,1.97
28.737,-3.26,-0.19,3.73,4.35,-2.34,1.99
28.738,-3.26,-0.19,3.73,4.36,-2.52,2.01
28.738,-2.12,0.26,2.74,4.36,-2.52,2.01
28.741,-2.12,0.26,2.74,4.37,-2.74,2.02
28.742,-2.12,0.26,2.74,4.37,-3.00,2.02
28.742,-1.23,0.47,0.84,4.37,-3.00,2.02
28.746,-1.23,0.47,0.84,4.36,-3.28,2.01
28.746,-1.23,0.47,0.84,4.34,-3.59,1.99
28.746,-0.79,0.43,-1.91,4.34,-3.59,1.99
28.75,-0.79,0.43,-1.91,4.33,-3.90,1.96
28.75,-0.79,0.43,-1.91,4.31,-4.20,1.93
28.75,-0.50,0.49,-4.26,4.31,-4.20,1.93
28.753,-0.50,0.49,-4.26,4.29,-4.49,1.88
28.754,-0.50,0.49,-4.26,4.27,-4.75,1.84
28.754,-0.35,0.60,-5.61,4.27,-4.75,1.84
28.757,-0.35,0.60,-5.61,4.24,-4.99,1.78
28.758,-0.35,0.60,-5.61,4.21,-5.19,1.73
28.758,-0.24,0.97,-6.32,4.21,-5.19,1.73
28.762,-0.24,0.97,-6.32,4.17,-5.35,1.67
28.762,-0.24,0.97,-6.32,4.12,-5.46,1.61
28.762,-0.19,1.59,-6.80,4.12,-5.46,1.61
28.766,-0.19,1.59,-6.80,4.06,-5.54,1.55
28.766,-0.19,1.59,-6.80,4.01,-5.58,1.50
28.766,-0.09,2.22,-6.92,4.01,-5.58,1.50
28.769,-0.09,2.22,-6.92,3.95,-5.58,1.44
28.77,-0.09,2.22,-6.92,3.89,-5.53,1.39
28.77,0.16,2.84,-6.92,3.89,-5.53,1.39
28.774,0.16,2.84,-6.92,3.82,-5.44,1.33
28.774,0.16,2.84,-6.92,3.76,-5.30,1.28
28.775,0.18,3.37,-6.79,3.76,-5.30,1.28
28.777,0.18,3.37,-6.79,3.70,-5.12,1.23
28.778,0.18,3.37,-6.79,3.64,-4.90,1.18
28.778,0.49,3.86,-6.36,3.64,-4.90,1.18
28.782,0.49,3.86,-6.36,3.59,-4.66,1.14
28.782,0.49,3.86,-6.36,3.54,-4.38,1.09
28.782,0.68,4.12,-5.73,3.54,-4.38,1.09
28.785,0.68,4.12,-5.73,3.49,-4.08,1.05
28.785,0.68,4.12,-5.73,3.45,-3.76,1.01
28.786,0.88,4.31,-5.47,3.45,-3.76,1.01
28.789,0.88,4.31,-5.47,3.41,-3.42,0.98
28.79,0.88,4.31,-5.47,3.37,-3.07,0.95
28.79,1.02,4.26,-5.39,3.37,-3.07,0.95
28.793,1.02,4.26,-5.39,3.34,-2.70,0.92
28.793,1.02,4.26,-5.39,3.33,-2.31,0.88
28.794,1.27,4.05,-5.23,3.33,-2.31,0.88
28.797,1.27,4.05,-5.23,3.33,-1.92,0.85
28.8,1.27,4.05,-5.23,3.34,-1.51,0.81
28.8,1.81,3.76,-4.37,3.34,-1.51,0.81
28.801,1.81,3.76,-4.37,3.38,-1.09,0.76
28.801,1.81,3.76,-4.37,3.45,-0.66,0.72
28.802,2.62,3.32,-3.03,3.45,-0.66,0.72
28.805,2.62,3.32,-3.03,3.53,-0.24,0.67
28.805,2.62,3.32,-3.03,3.62,0.19,0.62
28.805,3.42,2.79,-1.13,3.62,0.19,0.62
28.814,3.42,2.79,-1.13,3.72,0.61,0.57
28.814,3.42,2.79,-1.13,3.81,1.02,0.52
28.815,4.05,2.10,0.03,3.81,1.02,0.52
28.815,4.05,2.10,0.03,3.90,1.40,0.48
28.815,4.05,2.10,0.03,3.98,1.75,0.43
28.816,4.59,1.28,-0.02,3.98,1.75,0.43
28.817,4.59,1.28,-0.02,4.04,2.06,0.39
28.818,4.59,1.28,-0.02,4.08,2.33,0.36
28.818,4.83,0.37,-1.60,4.08,2.33,0.36
28.821,4.83,0.37,-1.60,4.10,2.56,0.34
28.822,4.83,0.37,-1.60,4.11,2.74,0.32
28.822,4.98,-0.47,-3.78,4.11,2.74,0.32
28.834,4.98,-0.47,-3.78,4.10,2.88,0.30
28.835,4.98,-0.47,-3.78,4.08,2.99,0.28
28.835,4.99,-1.24,-6.10,4.08,2.99,0.28
28.835,4.99,-1.24,-6.10,4.05,3.05,0.27
28.836,4.99,-1.24,-6.10,4.02,3.09,0.25
28.836,5.50,-1.87,-7.77,4.02,3.09,0.25
28.836,5.50,-1.87,-7.77,3.99,3.10,0.23
28.837,5.50,-1.87,-7.77,3.96,3.07,0.21
28.837,6.16,-2.42,-8.50,3.96,3.07,0.21
28.837,6.16,-2.42,-8.50,3.93,3.00,0.18
28.838,6.16,-2.42,-8.50,3.93,2.88,0.15
28.838,7.22,-2.96,-8.08,3.93,2.88,0.15
28.842,7.22,-2.96,-8.08,3.92,2.69,0.10
28.843,7.22,-2.96,-8.08,3.94,2.41,0.03
28.843,9.00,-3.50,-6.09,3.94,2.41,0.03
28.845,9.00,-3.50,-6.09,3.96,2.03,-0.05
28.846,9.00,-3.50,-6.09,3.99,1.56,-0.15
28.846,11.49,-3.94,-2.88,3.99,1.56,-0.15
28.849,11.49,-3.94,-2.88,4.03,1.00,-0.25
28.85,11.49,-3.94,-2.88,4.06,0.36,-0.36
28.85,14.07,-4.33,0.04,4.06,0.36,-0.36
28.853,14.07,-4.33,0.04,4.09,-0.33,-0.46
28.853,14.07,-4.33,0.04,4.09,-1.03,-0.57
28.854,15.36,-4.37,1.16,4.09,-1.03,-0.57
28.858,15.36,-4.37,1.16,4.09,-1.71,-0.68
28.858,15.36,-4.37,1.16,4.07,-2.32,-0.79
28.858,15.57,-4.10,0.20,4.07,-2.32,-0.79
28.861,15.57,-4.10,0.20,4.03,-2.84,-0.90
28.862,15.57,-4.10,0.20,3.99,-3.26,-1.01
28.862,15.02,-3.61,-1.73,3.99,-3.26,-1.01
28.865,15.02,-3.61,-1.73,3.93,-3.57,-1.12
28.866,15.02,-3.61,-1.73,3.86,-3.75,-1.23
28.866,14.13,-3.37,-3.77,3.86,-3.75,-1.23
28.869,14.13,-3.37,-3.77,3.81,-3.83,-1.34
28.869,14.13,-3.37,-3.77,3.75,-3.81,-1.45
28.869,12.91,-3.16,-5.18,3.75,-3.81,-1.45
28.873,12.91,-3.16,-5.18,3.71,-3.69,-1.56
28.873,12.91,-3.16,-5.18,3.68,-3.51,-1.67
28.873,11.70,-2.97,-5.68,3.68,-3.51,-1.67
28.877,11.70,-2.97,-5.68,3.67,-3.25,-1.77
28.878,11.70,-2.97,-5.68,3.68,-2.96,-1.87
28.878,10.63,-3.00,-5.24,3.68,-2.96,-1.87
28.881,10.63,-3.00,-5.24,3.72,-2.63,-1.95
28.882,10.63,-3.00,-5.24,3.78,-2.27,-2.03
28.882,9.46,-3.36,-3.92,3.78,-2.27,-2.03
28.885,9.46,-3.36,-3.92,3.88,-1.91,-2.08
28.885,9.46,-3.36,-3.92,3.99,-1.54,-2.11
28.885,8.08,-3.69,-2.15,3.99,-1.54,-2.11
28.889,8.08,-3.69,-2.15,4.12,-1.16,-2.13
28.889,8.08,-3.69,-2.15,4.26,-0.79,-2.12
28.889,6.45,-4.13,-0.30,4.26,-0.79,-2.12
28.897,6.45,-4.13,-0.30,4.40,-0.44,-2.11
28.898,6.45,-4.13,-0.30,4.53,-0.10,-2.08
28.898,5.14,-4.36,1.06,4.53,-0.10,-2.08
28.899,5.14,-4.36,1.06,4.65,0.21,-2.05
28.899,5.14,-4.36,1.06,4.73,0.47,-1.99
28.899,4.39,-4.49,1.42,4.73,0.47,-1.99
28.901,4.39,-4.49,1.42,4.79,0.70,-1.94
28.901,4.39,-4.49,1.42,4.81,0.88,-1.88
28.902,3.94,-4.78,0.68,4.81,0.88,-1.88
28.905,3.94,-4.78,0.68,4.79,1.04,-1.80
28.905,3.94,-4.78,0.68,4.74,1.15,-1.72
28.906,3.82,-5.11,-0.36,4.74,1.15,-1.72
28.918,3.82,-5.11,-0.36,4.65,1.26,-1.63
28.918,3.82,-5.11,-0.36,4.52,1.35,-1.55
28.919,3.63,-5.62,-1.39,4.52,1.35,-1.55
28.919,3.63,-5.62,-1.39,4.36,1.45,-1.47
28.919,3.63,-5.62,-1.39,4.18,1.58,-1.39
28.92,3.44,-6.06,-2.38,4.18,1.58,-1.39
28.92,3.44,-6.06,-2.38,3.98,1.74,-1.31
28.92,3.44,-6.06,-2.38,3.76,1.93,-1.24
28.921,3.21,-6.44,-3.26,3.76,1.93,-1.24
28.921,3.21,-6.44,-3.26,3.54,2.17,-1.17
28.921,3.21,-6.44,-3.26,3.30,2.42,-1.11
28.922,2.98,-6.48,-4.20,3.30,2.42,-1.11
28.926,2.98,-6.48,-4.20,3.07,2.71,-1.05
28.926,2.98,-6.48,-4.20,2.84,3.00,-0.99
28.926,2.63,-6.14,-5.57,2.84,3.00,-0.99
28.929,2.63,-6.14,-5.57,2.62,3.29,-0.94
28.93,2.63,-6.14,-5.57,2.41,3.56,-0.90
28.932,2.40,-5.54,-7.02,2.41,3.56,-0.90
28.933,2.40,-5.54,-7.02,2.21,3.81,-0.87
28.933,2.40,-5.54,-7.02,2.04,4.02,-0.84
28.934,2.17,-4.87,-8.27,2.04,4.02,-0.84
28.937,2.17,-4.87,-8.27,1.89,4.18,-0.83
28.937,2.17,-4.87,-8.27,1.77,4.30,-0.82
28.937,2.15,-4.23,-8.93,1.77,4.30,-0.82
28.941,2.15,-4.23,-8.93,1.67,4.37,-0.82
28.941,2.15,-4.23,-8.93,1.58,4.37,-0.81
28.941,2.09,-3.47,-9.13,1.58,4.37,-0.81
28.945,2.09,-3.47,-9.13,1.52,4.32,-0.80
28.945,2.09,-3.47,-9.13,1.49,4.19,-0.79
28.946,1.07,-3.05,-9.56,1.49,4.19,-0.79
28.949,1.07,-3.05,-9.56,1.45,4.03,-0.77
28.949,1.07,-3.05,-9.56,1.42,3.82,-0.74
28.95,0.24,-1.84,-9.85,1.42,3.82,-0.74
28.952,0.24,-1.84,-9.85,1.38,3.58,-0.71
28.953,0.24,-1.84,-9.85,1.35,3.34,-0.67
28.953,-0.96,-0.81,-11.42,1.35,3.34,-0.67
28.957,-0.96,-0.81,-11.42,1.33,3.10,-0.61
28.958,-0.96,-0.81,-11.42,1.29,2.90,-0.54
28.958,-2.40,0.15,-12.64,1.29,2.90,-0.54
28.961,-2.40,0.15,-12.64,1.26,2.71,-0.45
28.961,-2.40,0.15,-12.64,1.22,2.56,-0.34
28.961,-4.35,0.46,-13.30,1.22,2.56,-0.34
28.965,-4.35,0.46,-13.30,1.18,2.43,-0.23
28.965,-4.35,0.46,-13.30,1.14,2.32,-0.10
28.965,-6.35,0.25,-13.71,1.14,2.32,-0.10
28.969,-6.35,0.25,-13.71,1.08,2.24,0.04
28.969,-6.35,0.25,-13.71,1.02,2.18,0.18
28.969,-7.81,-0.06,-13.94,1.02,2.18,0.18
28.972,-7.81,-0.06,-13.94,0.95,2.11,0.33
28.973,-7.81,-0.06,-13.94,0.86,2.04,0.47
28.973,-8.70,-0.45,-14.21,0.86,2.04,0.47
28.977,-8.70,-0.45,-14.21,0.76,1.97,0.60
28.977,-8.70,-0.45,-14.21,0.66,1.89,0.71
28.978,-8.87,-0.84,-14.57,0.66,1.89,0.71
28.981,-8.87,-0.84,-14.57,0.54,1.82,0.82
28.981,-8.87,-0.84,-14.57,0.43,1.75,0.90
28.982,-8.41,-1.38,-14.89,0.43,1.75,0.90
28.984,-8.41,-1.38,-14.89,0.31,1.71,0.97
28.985,-8.41,-1.38,-14.89,0.20,1.67,1.01
28.985,-7.44,-1.82,-14.98,0.20,1.67,1.01
28.988,-7.44,-1.82,-14.98,0.10,1.66,1.04
28.989,-7.44,-1.82,-14.98,-0.00,1.67,1.05
28.989,-6.24,-2.10,-14.54,-0.00,1.67,1.05
28.997,-6.24,-2.10,-14.54,-0.09,1.70,1.05
28.998,-6.24,-2.10,-14.54,-0.18,1.73,1.04
28.998,-5.09,-2.16,-13.63,-0.18,1.73,1.04
28.999,-5.09,-2.16,-13.63,-0.26,1.78,1.02
28.999,-5.09,-2.16,-13.63,-0.34,1.82,1.00
28.999,-4.16,-2.03,-12.62,-0.34,1.82,1.00
29.0,-4.16,-2.03,-12.62,-0.43,1.87,0.96
29.001,-4.16,-2.03,-12.62,-0.52,1.91,0.92
29.001,-3.30,-1.71,-12.10,-0.52,1.91,0.92
29.005,-3.30,-1.71,-12.10,-0.61,1.96,0.87
29.005,-3.30,-1.71,-12.10,-0.71,2.00,0.82
29.005,-2.40,-1.23,-12.03,-0.71,2.00,0.82
29.017,-2.40,-1.23,-12.03,-0.81,2.04,0.76
29.018,-2.40,-1.23,-12.03,-0.90,2.09,0.70
29.018,-1.49,-0.67,-11.88,-0.90,2.09,0.70
29.018,-1.49,-0.67,-11.88,-0.99,2.14,0.63
29.019,-1.49,-0.67,-11.88,-1.05,2.21,0.57
29.019,-0.68,0.14,-10.93,-1.05,2.21,0.57
29.019,-0.68,0.14,-10.93,-1.07,2.31,0.51
29.02,-0.68,0.14,-10.93,-0.99,2.48,0.44
29.02,-0.20,1.66,-7.62,-0.99,2.48,0.44
29.021,-0.20,1.66,-7.62,-0.77,2.77,0.38
29.021,-0.20,1.66,-7.62,-0.36,3.23,0.31
29.021,0.18,3.84,2.68,-0.36,3.23,0.31
29.025,1.00,4.96,25.57,-0.36,3.23,0.31
29.026,1.00,4.96,25.57,0.22,3.77,0.26
29.026,1.00,4.96,25.57,0.90,4.28,0.22
29.029,1.00,4.96,25.57,1.57,4.58,0.24
29.029,1.00,4.96,25.57,2.16,4.65,0.30
29.03,1.34,3.64,50.97,2.16,4.65,0.30
29.033,1.34,3.64,50.97,2.67,4.56,0.44
29.033,1.34,3.64,50.97,3.07,4.42,0.64
29.034,0.07,-1.33,60.56,3.07,4.42,0.64
29.036,0.07,-1.33,60.56,3.25,4.21,0.86
29.037,0.07,-1.33,60.56,3.13,3.93,1.01
29.037,-4.36,-10.70,64.87,3.13,3.93,1.01
29.041,-4.36,-10.70,64.87,2.61,3.61,1.04
29.041,-4.36,-10.70,64.87,1.72,3.42,0.95
29.042,-0.69,-23.32,46.21,1.72,3.42,0.95
29.044,-0.69,-23.32,46.21,0.65,3.52,0.77
29.045,-0.69,-23.32,46.21,-0.43,3.87,0.54
29.045,13.62,-34.46,0.50,-0.43,3.87,0.54
29.049,13.62,-34.46,0.50,-1.43,4.40,0.28
29.049,13.62,-34.46,0.50,-2.27,5.02,0.02
29.05,18.49,-39.00,-28.42,-2.27,5.02,0.02
29.052,18.49,-39.00,-28.42,-2.86,5.68,-0.24
29.052,18.49,-39.00,-28.42,-3.15,6.35,-0.47
29.053,18.91,-39.85,-33.71,-3.15,6.35,-0.47
29.056,18.91,-39.85,-33.71,-3.14,6.96,-0.66
29.056,18.91,-39.85,-33.71,-2.86,7.42,-0.85
29.057,17.20,-39.04,-19.72,-2.86,7.42,-0.85
29.06,17.20,-39.04,-19.72,-2.37,7.61,-1.03
29.061,17.20,-39.04,-19.72,-1.75,7.48,-1.21
29.061,16.66,-35.99,-0.50,-1.75,7.48,-1.21
29.065,16.66,-35.99,-0.50,-1.08,7.00,-1.38
29.065,16.66,-35.99,-0.50,-0.45,6.25,-1.52
29.065,17.97,-29.16,9.79,-0.45,6.25,-1.52
29.068,17.97,-29.16,9.79,0.09,5.31,-1.62
29.069,17.97,-29.16,9.79,0.49,4.26,-1.66
29.069,19.15,-19.91,7.65,0.49,4.26,-1.66
29.072,19.15,-19.91,7.65,0.76,3.18,-1.65
29.072,19.15,-19.91,7.65,0.95,2.12,-1.59
29.073,16.84,-10.96,-3.11,0.95,2.12,-1.59
29.077,16.84,-10.96,-3.11,1.07,1.16,-1.47
29.077,16.84,-10.96,-3.11,1.19,0.38,-1.31
29.077,12.66,-2.61,-12.03,1.19,0.38,-1.31
29.08,12.66,-2.61,-12.03,1.36,-0.13,-1.11
29.081,12.66,-2.61,-12.03,1.59,-0.34,-0.88
29.081,8.12,5.24,-11.61,1.59,-0.34,-0.88
29.084,8.12,5.24,-11.61,1.88,-0.25,-0.64
29.084,8.12,5.24,-11.61,2.19,0.07,-0.39
29.085,4.30,12.73,-1.79,2.19,0.07,-0.39
29.088,4.30,12.73,-1.79,2.47,0.50,-0.15
29.089,4.30,12.73,-1.79,2.68,0.94,0.08
29.089,2.35,18.89,8.02,2.68,0.94,0.08
29.097,2.35,18.89,8.02,2.77,1.31,0.29
29.098,2.35,18.89,8.02,2.72,1.56,0.44
29.098,3.09,22.46,9.43,2.72,1.56,0.44
29.099,3.09,22.46,9.43,2.53,1.68,0.54
29.099,3.09,22.46,9.43,2.20,1.74,0.58
29.099,7.38,23.08,4.41,2.20,1.74,0.58
29.1,7.38,23.08,4.41,1.76,1.81,0.57
29.1,7.38,23.08,4.41,1.27,1.92,0.51
29.101,12.72,17.26,-2.86,1.27,1.92,0.51
29.104,12.72,17.26,-2.86,0.74,2.08,0.43
29.105,12.72,17.26,-2.86,0.21,2.28,0.35
29.105,15.45,8.06,-8.08,0.21,2.28,0.35
29.117,15.45,8.06,-8.08,-0.29,2.52,0.29
29.118,15.45,8.06,-8.08,-0.74,2.79,0.27
29.119,14.62,1.94,-10.58,-0.74,2.79,0.27
29.119,14.62,1.94,-10.58,-1.12,3.05,0.29
29.12,14.62,1.94,-10.58,-1.42,3.28,0.36
