
time,ax,ay,az,wx,wy,wz
15.761,7.96,-1.04,-5.48,0.62,-2.54,1.38
15.764,7.67,-1.03,-5.56,0.62,-2.54,1.38
15.764,7.67,-1.03,-5.56,0.57,-2.51,1.36
15.765,7.67,-1.03,-5.56,0.52,-2.49,1.35
15.768,7.67,-1.03,-5.56,0.47,-2.45,1.33
15.768,7.79,-0.61,-5.37,0.47,-2.45,1.33
15.768,7.79,-0.61,-5.37,0.43,-2.42,1.31
15.778,7.62,-0.48,-5.30,0.43,-2.42,1.31
15.779,7.62,-0.48,-5.30,0.38,-2.38,1.29
15.779,7.62,-0.48,-5.30,0.34,-2.34,1.27
15.78,7.40,-0.36,-5.18,0.34,-2.34,1.27
15.78,7.40,-0.36,-5.18,0.29,-2.29,1.24
15.78,7.40,-0.36,-5.18,0.25,-2.24,1.21
15.781,7.34,-0.19,-5.01,0.25,-2.24,1.21
15.781,7.34,-0.19,-5.01,0.21,-2.19,1.17
15.781,7.34,-0.19,-5.01,0.17,-2.14,1.12
15.784,7.43,-0.02,-4.93,0.17,-2.14,1.12
15.785,7.43,-0.02,-4.93,0.13,-2.09,1.07
15.785,7.43,-0.02,-4.93,0.09,-2.04,1.02
15.797,7.43,-0.02,-4.93,0.05,-1.99,0.96
15.798,7.45,0.26,-4.89,0.05,-1.99,0.96
15.798,7.45,0.26,-4.89,0.00,-1.94,0.90
15.801,7.47,0.56,-4.93,0.00,-1.94,0.90
15.801,7.47,0.56,-4.93,-0.04,-1.89,0.84
15.802,7.47,0.56,-4.93,-0.08,-1.85,0.78
15.802,7.50,0.83,-5.00,-0.08,-1.85,0.78
15.802,7.50,0.83,-5.00,-0.12,-1.81,0.71
15.803,7.50,0.83,-5.00,-0.17,-1.77,0.65
15.803,7.49,1.10,-5.15,-0.17,-1.77,0.65
15.803,7.49,1.10,-5.15,-0.21,-1.74,0.58
15.804,7.49,1.10,-5.15,-0.26,-1.70,0.51
15.804,7.56,1.41,-5.27,-0.26,-1.70,0.51
15.804,7.56,1.41,-5.27,-0.30,-1.67,0.43
15.805,7.56,1.41,-5.27,-0.35,-1.64,0.36
15.806,7.63,1.68,-5.37,-0.35,-1.64,0.36
15.807,7.63,1.68,-5.37,-0.39,-1.60,0.29
15.807,7.63,1.68,-5.37,-0.43,-1.56,0.23
15.809,7.65,1.94,-5.38,-0.43,-1.56,0.23
15.81,7.65,1.94,-5.38,-0.48,-1.52,0.16
15.811,7.65,1.94,-5.38,-0.51,-1.48,0.10
15.813,7.71,2.17,-5.37,-0.51,-1.48,0.10
15.813,7.71,2.17,-5.37,-0.56,-1.43,0.04
15.815,7.71,2.17,-5.37,-0.61,-1.38,-0.02
15.817,7.62,2.18,-5.47,-0.61,-1.38,-0.02
15.817,7.62,2.18,-5.47,-0.65,-1.32,-0.07
15.819,7.62,2.18,-5.47,-0.70,-1.25,-0.12
15.821,7.42,1.96,-5.56,-0.70,-1.25,-0.12
15.822,7.42,1.96,-5.56,-0.74,-1.18,-0.17
15.823,7.42,1.96,-5.56,-0.79,-1.11,-0.22
15.826,7.88,2.76,-5.26,-0.79,-1.11,-0.22
15.826,7.88,2.76,-5.26,-0.83,-1.04,-0.28
15.827,7.88,2.76,-5.26,-0.88,-0.97,-0.33
15.829,8.31,3.30,-5.31,-0.88,-0.97,-0.33
15.83,8.31,3.30,-5.31,-0.92,-0.90,-0.38
15.831,8.31,3.30,-5.31,-0.97,-0.82,-0.42
15.833,8.57,3.73,-5.32,-0.97,-0.82,-0.42
15.833,8.57,3.73,-5.32,-1.02,-0.75,-0.47
15.835,8.57,3.73,-5.32,-1.07,-0.68,-0.51
15.838,8.57,3.73,-5.32,-1.11,-0.60,-0.54
15.838,8.74,4.05,-5.29,-1.11,-0.60,-0.54
15.842,8.85,4.33,-5.18,-1.11,-0.60,-0.54
15.842,8.85,4.33,-5.18,-1.16,-0.51,-0.58
15.843,8.85,4.33,-5.18,-1.20,-0.42,-0.61
15.846,8.87,4.54,-5.11,-1.20,-0.42,-0.61
15.846,8.87,4.54,-5.11,-1.25,-0.32,-0.64
15.847,8.87,4.54,-5.11,-1.29,-0.23,-0.67
15.849,8.84,4.78,-4.94,-1.29,-0.23,-0.67
15.85,8.84,4.78,-4.94,-1.34,-0.13,-0.69
15.85,8.84,4.78,-4.94,-1.38,-0.03,-0.72
15.854,8.81,5.05,-4.76,-1.38,-0.03,-0.72
15.855,8.81,5.05,-4.76,-1.43,0.07,-0.75
15.855,8.81,5.05,-4.76,-1.47,0.17,-0.78
15.858,8.93,5.25,-4.41,-1.47,0.17,-0.78
15.858,8.93,5.25,-4.41,-1.51,0.28,-0.82
15.858,8.93,5.25,-4.41,-1.55,0.39,-0.86
15.86,8.93,5.25,-4.41,-1.58,0.51,-0.90
15.862,8.82,5.32,-4.02,-1.58,0.51,-0.90
15.863,8.82,5.32,-4.02,-1.62,0.62,-0.95
15.865,8.45,5.37,-3.65,-1.62,0.62,-0.95
15.866,8.45,5.37,-3.65,-1.66,0.73,-0.99
15.866,8.45,5.37,-3.65,-1.70,0.84,-1.03
15.869,7.92,5.43,-3.43,-1.70,0.84,-1.03
15.87,7.92,5.43,-3.43,-1.74,0.96,-1.07
15.87,7.92,5.43,-3.43,-1.79,1.07,-1.12
15.873,7.92,5.43,-3.43,-1.83,1.19,-1.17
15.874,7.92,5.43,-3.43,-1.87,1.30,-1.22
15.874,7.50,5.54,-3.23,-1.87,1.30,-1.22
15.878,7.16,5.67,-2.97,-1.87,1.30,-1.22
15.879,7.16,5.67,-2.97,-1.90,1.41,-1.27
15.879,7.16,5.67,-2.97,-1.93,1.52,-1.32
15.881,6.75,5.72,-2.64,-1.93,1.52,-1.32
15.882,6.75,5.72,-2.64,-1.96,1.62,-1.38
15.882,6.75,5.72,-2.64,-1.97,1.73,-1.44
15.886,6.38,5.73,-2.26,-1.97,1.73,-1.44
15.886,6.38,5.73,-2.26,-1.98,1.84,-1.50
15.886,6.38,5.73,-2.26,-1.98,1.93,-1.56
15.895,6.00,5.81,-2.05,-1.98,1.93,-1.56
15.895,6.00,5.81,-2.05,-1.96,2.03,-1.63
15.896,6.00,5.81,-2.05,-1.93,2.12,-1.69
15.896,5.60,5.90,-1.91,-1.93,2.12,-1.69
15.896,5.60,5.90,-1.91,-1.90,2.20,-1.75
15.897,5.60,5.90,-1.91,-1.84,2.28,-1.81
15.897,5.24,5.97,-1.64,-1.84,2.28,-1.81
15.898,5.24,5.97,-1.64,-1.77,2.35,-1.87
15.898,5.24,5.97,-1.64,-1.70,2.41,-1.93
15.901,4.91,6.08,-1.75,-1.70,2.41,-1.93
15.902,4.91,6.08,-1.75,-1.63,2.46,-1.97
15.902,4.91,6.08,-1.75,-1.56,2.51,-2.02
15.912,4.91,6.08,-1.75,-1.50,2.53,-2.06
15.913,4.52,6.20,-2.63,-1.50,2.53,-2.06
15.913,4.52,6.20,-2.63,-1.47,2.53,-2.09
15.914,4.21,6.39,-4.42,-1.47,2.53,-2.09
15.914,4.21,6.39,-4.42,-1.45,2.51,-2.12
15.914,4.21,6.39,-4.42,-1.46,2.46,-2.14
15.915,3.88,6.67,-5.76,-1.46,2.46,-2.14
15.915,3.88,6.67,-5.76,-1.47,2.41,-2.16
15.915,3.88,6.67,-5.76,-1.50,2.34,-2.18
15.917,3.68,6.90,-6.73,-1.50,2.34,-2.18
15.918,3.68,6.90,-6.73,-1.55,2.27,-2.19
15.918,3.68,6.90,-6.73,-1.61,2.22,-2.19
15.922,3.52,6.99,-6.96,-1.61,2.22,-2.19
15.922,3.52,6.99,-6.96,-1.68,2.17,-2.19
15.924,3.52,6.99,-6.96,-1.75,2.13,-2.19
15.926,3.21,6.94,-6.22,-1.75,2.13,-2.19
15.926,3.21,6.94,-6.22,-1.82,2.11,-2.18
15.927,3.21,6.94,-6.22,-1.89,2.11,-2.16
15.927,3.21,6.94,-6.22,-1.94,2.12,-2.13
15.929,3.21,6.94,-6.22,-1.98,2.16,-2.09
15.929,2.62,6.57,-4.32,-1.98,2.16,-2.09
15.931,2.62,6.57,-4.32,-2.01,2.22,-2.05
15.933,2.62,6.57,-4.32,-2.02,2.31,-2.01
15.933,1.49,5.74,-1.64,-2.02,2.31,-2.01
15.934,1.49,5.74,-1.64,-2.02,2.42,-1.96
15.938,0.71,4.34,1.37,-2.02,2.42,-1.96
15.938,0.71,4.34,1.37,-2.00,2.56,-1.92
15.939,0.71,4.34,1.37,-1.98,2.72,-1.88
15.944,0.22,2.75,3.29,-1.98,2.72,-1.88
15.944,0.22,2.75,3.29,-1.96,2.89,-1.83
15.945,0.22,2.75,3.29,-1.93,3.07,-1.78
15.948,-0.63,0.82,3.63,-1.93,3.07,-1.78
15.948,-0.63,0.82,3.63,-1.92,3.25,-1.72
15.948,-0.63,0.82,3.63,-1.91,3.44,-1.65
15.951,-0.63,0.82,3.63,-1.92,3.61,-1.57
15.951,-0.63,0.82,3.63,-1.95,3.76,-1.48
15.952,-1.92,-1.39,2.57,-1.95,3.76,-1.48
15.955,-3.46,-3.82,0.12,-1.95,3.76,-1.48
15.956,-3.46,-3.82,0.12,-2.00,3.88,-1.38
15.956,-3.46,-3.82,0.12,-2.08,3.95,-1.27
15.959,-4.96,-6.57,-3.76,-2.08,3.95,-1.27
15.96,-4.96,-6.57,-3.76,-2.16,4.00,-1.16
15.96,-4.96,-6.57,-3.76,-2.24,4.04,-1.06
15.964,-6.04,-9.63,-7.27,-2.24,4.04,-1.06
15.964,-6.04,-9.63,-7.27,-2.30,4.07,-0.95
15.964,-6.04,-9.63,-7.27,-2.33,4.11,-0.86
15.967,-6.04,-9.63,-7.27,-2.31,4.18,-0.79
15.967,-6.47,-12.90,-8.40,-2.31,4.18,-0.79
15.968,-6.47,-12.90,-8.40,-2.23,4.29,-0.74
15.978,-5.75,-16.16,-5.99,-2.23,4.29,-0.74
15.979,-5.75,-16.16,-5.99,-2.09,4.44,-0.70
15.98,-5.75,-16.16,-5.99,-1.89,4.59,-0.67
15.98,-4.73,-19.38,-0.47,-1.89,4.59,-0.67
15.98,-4.73,-19.38,-0.47,-1.62,4.74,-0.65
15.981,-4.73,-19.38,-0.47,-1.34,4.83,-0.63
15.981,-4.42,-22.90,5.26,-1.34,4.83,-0.63
15.982,-4.42,-22.90,5.26,-1.05,4.84,-0.62
15.982,-4.42,-22.90,5.26,-0.79,4.71,-0.61
15.983,-4.01,-25.16,6.76,-0.79,4.71,-0.61
15.984,-4.01,-25.16,6.76,-0.58,4.46,-0.60
15.984,-4.01,-25.16,6.76,-0.43,4.10,-0.60
15.997,-3.64,-25.33,4.15,-0.43,4.10,-0.60
15.998,-3.64,-25.33,4.15,-0.33,3.65,-0.61
15.998,-3.64,-25.33,4.15,-0.28,3.13,-0.63
15.998,-3.11,-23.83,1.09,-0.28,3.13,-0.63
15.999,-3.11,-23.83,1.09,-0.29,2.57,-0.63
15.999,-3.11,-23.83,1.09,-0.32,2.01,-0.63
15.999,-3.52,-19.96,-0.61,-0.32,2.01,-0.63
16.0,-3.52,-19.96,-0.61,-0.37,1.47,-0.61
16.0,-3.52,-19.96,-0.61,-0.41,0.97,-0.57
16.001,-4.74,-15.35,-0.20,-0.41,0.97,-0.57
16.001,-4.74,-15.35,-0.20,-0.44,0.53,-0.53
16.001,-4.74,-15.35,-0.20,-0.45,0.14,-0.49
16.003,-5.22,-10.42,1.72,-0.45,0.14,-0.49
16.003,-5.22,-10.42,1.72,-0.43,-0.19,-0.46
16.004,-5.22,-10.42,1.72,-0.40,-0.44,-0.45
16.007,-3.76,-5.83,3.38,-0.40,-0.44,-0.45
16.007,-3.76,-5.83,3.38,-0.36,-0.62,-0.46
16.007,-3.76,-5.83,3.38,-0.31,-0.74,-0.49
16.011,-1.35,-2.16,4.02,-0.31,-0.74,-0.49
16.012,-1.35,-2.16,4.02,-0.27,-0.80,-0.53
16.012,-1.35,-2.16,4.02,-0.23,-0.81,-0.59
16.015,-1.35,-2.16,4.02,-0.19,-0.76,-0.64
16.015,0.75,0.60,3.76,-0.19,-0.76,-0.64
16.015,0.75,0.60,3.76,-0.16,-0.69,-0.71
16.019,2.27,2.52,3.03,-0.16,-0.69,-0.71
16.019,2.27,2.52,3.03,-0.14,-0.58,-0.79
16.019,2.27,2.52,3.03,-0.13,-0.46,-0.87
16.023,3.33,3.94,2.24,-0.13,-0.46,-0.87
16.023,3.33,3.94,2.24,-0.12,-0.33,-0.95
16.023,3.33,3.94,2.24,-0.11,-0.19,-1.02
16.027,3.94,4.99,1.55,-0.11,-0.19,-1.02
16.028,3.94,4.99,1.55,-0.11,-0.07,-1.10
16.028,3.94,4.99,1.55,-0.11,0.05,-1.17
16.031,3.94,4.99,1.55,-0.12,0.15,-1.24
16.031,4.20,5.63,0.85,-0.12,0.15,-1.24
16.032,4.20,5.63,0.85,-0.13,0.24,-1.30
16.035,4.36,6.05,0.16,-0.13,0.24,-1.30
16.035,4.36,6.05,0.16,-0.14,0.33,-1.37
16.036,4.36,6.05,0.16,-0.16,0.41,-1.42
16.039,4.48,6.21,-0.27,-0.16,0.41,-1.42
16.044,4.19,5.83,-0.48,-0.16,0.41,-1.42
16.049,3.57,4.86,-0.70,-0.16,0.41,-1.42
16.052,3.57,4.86,-0.70,-0.17,0.48,-1.47
16.053,3.57,4.86,-0.70,-0.18,0.54,-1.50
16.053,3.57,4.86,-0.70,-0.19,0.59,-1.52
16.053,3.57,4.86,-0.70,-0.19,0.63,-1.53
16.053,3.57,4.86,-0.70,-0.20,0.66,-1.53
16.053,3.57,4.86,-0.70,-0.20,0.68,-1.53
16.054,2.93,3.60,-0.91,-0.20,0.68,-1.53
16.055,2.93,3.60,-0.91,-0.20,0.70,-1.52
16.055,2.93,3.60,-0.91,-0.21,0.71,-1.51
16.055,2.93,3.60,-0.91,-0.21,0.72,-1.51
16.055,2.93,3.60,-0.91,-0.22,0.74,-1.51
16.057,2.48,2.10,-1.26,-0.22,0.74,-1.51
16.059,2.33,0.37,-1.64,-0.22,0.74,-1.51
16.059,2.33,0.37,-1.64,-0.22,0.75,-1.52
16.06,2.33,0.37,-1.64,-0.23,0.76,-1.53
16.061,2.25,-1.27,-1.99,-0.23,0.76,-1.53
16.061,2.25,-1.27,-1.99,-0.24,0.76,-1.53
16.062,2.25,-1.27,-1.99,-0.24,0.76,-1.54
16.064,2.07,-2.71,-2.28,-0.24,0.76,-1.54
16.064,2.07,-2.71,-2.28,-0.25,0.77,-1.55
16.066,2.07,-2.71,-2.28,-0.26,0.77,-1.56
16.068,2.07,-2.71,-2.28,-0.27,0.76,-1.56
16.068,1.83,-3.95,-2.38,-0.27,0.76,-1.56
16.071,1.83,-3.95,-2.38,-0.28,0.77,-1.57
16.072,1.59,-4.96,-2.26,-0.28,0.77,-1.57
16.072,1.59,-4.96,-2.26,-0.28,0.76,-1.57
16.074,1.59,-4.96,-2.26,-0.29,0.76,-1.57
16.076,1.30,-5.73,-2.14,-0.29,0.76,-1.57
16.077,1.30,-5.73,-2.14,-0.29,0.75,-1.58
16.078,1.30,-5.73,-2.14,-0.31,0.73,-1.58
16.08,0.96,-6.33,-2.17,-0.31,0.73,-1.58
16.081,0.96,-6.33,-2.17,-0.32,0.70,-1.60
16.082,0.96,-6.33,-2.17,-0.33,0.67,-1.60
16.084,0.96,-6.33,-2.17,-0.35,0.62,-1.61
16.084,0.69,-6.79,-2.38,-0.35,0.62,-1.61
16.086,0.69,-6.79,-2.38,-0.36,0.57,-1.62
16.095,0.69,-6.79,-2.38,-0.37,0.51,-1.64
16.095,0.46,-7.05,-2.70,-0.37,0.51,-1.64
16.096,0.18,-7.15,-2.86,-0.37,0.51,-1.64
16.096,0.18,-7.15,-2.86,-0.39,0.46,-1.65
16.096,0.18,-7.15,-2.86,-0.40,0.40,-1.66
16.097,-0.09,-7.14,-2.88,-0.40,0.40,-1.66
16.097,-0.09,-7.14,-2.88,-0.41,0.34,-1.67
16.097,-0.09,-7.14,-2.88,-0.42,0.30,-1.69
16.101,-0.56,-7.08,-2.61,-0.42,0.30,-1.69
16.102,-0.56,-7.08,-2.61,-0.42,0.26,-1.69
16.102,-0.56,-7.08,-2.61,-0.42,0.23,-1.70
16.113,-0.95,-6.97,-2.35,-0.42,0.23,-1.70
16.114,-0.95,-6.97,-2.35,-0.42,0.21,-1.71
16.114,-0.95,-6.97,-2.35,-0.42,0.18,-1.71
16.115,-1.32,-6.82,-2.14,-0.42,0.18,-1.71
16.115,-1.32,-6.82,-2.14,-0.43,0.17,-1.72
16.115,-1.32,-6.82,-2.14,-0.43,0.16,-1.73
16.116,-1.73,-6.69,-2.00,-0.43,0.16,-1.73
16.116,-1.73,-6.69,-2.00,-0.43,0.14,-1.74
16.116,-1.73,-6.69,-2.00,-0.44,0.13,-1.74
16.117,-2.15,-6.57,-1.96,-0.44,0.13,-1.74
16.117,-2.15,-6.57,-1.96,-0.44,0.11,-1.75
16.118,-2.15,-6.57,-1.96,-0.45,0.08,-1.76
16.122,-2.59,-6.46,-2.11,-0.45,0.08,-1.76
16.122,-2.59,-6.46,-2.11,-0.46,0.05,-1.77
16.122,-2.59,-6.46,-2.11,-0.47,0.01,-1.77
16.125,-2.59,-6.46,-2.11,-0.49,-0.05,-1.79
16.125,-2.89,-6.35,-2.39,-0.49,-0.05,-1.79
16.125,-2.89,-6.35,-2.39,-0.51,-0.13,-1.80
16.126,-2.89,-6.35,-2.39,-0.53,-0.21,-1.81
16.128,-3.29,-6.18,-2.81,-0.53,-0.21,-1.81
16.129,-3.29,-6.18,-2.81,-0.56,-0.30,-1.82
16.133,-3.65,-6.00,-3.06,-0.56,-0.30,-1.82
16.133,-3.65,-6.00,-3.06,-0.59,-0.40,-1.84
16.133,-3.65,-6.00,-3.06,-0.61,-0.51,-1.85
16.137,-4.03,-5.79,-3.20,-0.61,-0.51,-1.85
16.138,-4.03,-5.79,-3.20,-0.64,-0.61,-1.87
16.138,-4.03,-5.79,-3.20,-0.67,-0.71,-1.89
16.141,-4.33,-5.55,-3.20,-0.67,-0.71,-1.89
16.141,-4.33,-5.55,-3.20,-0.70,-0.81,-1.91
16.141,-4.33,-5.55,-3.20,-0.73,-0.91,-1.93
16.145,-4.61,-5.33,-3.14,-0.73,-0.91,-1.93
16.145,-4.61,-5.33,-3.14,-0.77,-1.01,-1.95
16.145,-4.61,-5.33,-3.14,-0.80,-1.12,-1.98
16.148,-4.61,-5.33,-3.14,-0.84,-1.22,-2.01
16.149,-4.77,-5.15,-3.13,-0.84,-1.22,-2.01
16.149,-4.77,-5.15,-3.13,-0.89,-1.33,-2.03
16.152,-4.92,-5.00,-3.31,-0.89,-1.33,-2.03
16.153,-4.92,-5.00,-3.31,-0.93,-1.44,-2.06
16.153,-4.92,-5.00,-3.31,-0.98,-1.57,-2.09
16.156,-5.12,-4.89,-3.68,-0.98,-1.57,-2.09
16.157,-5.12,-4.89,-3.68,-1.03,-1.71,-2.12
16.157,-5.12,-4.89,-3.68,-1.10,-1.86,-2.14
16.161,-5.41,-4.87,-4.16,-1.10,-1.86,-2.14
16.161,-5.41,-4.87,-4.16,-1.16,-2.02,-2.16
16.161,-5.41,-4.87,-4.16,-1.23,-2.19,-2.18
16.164,-5.41,-4.87,-4.16,-1.31,-2.36,-2.20
16.165,-5.73,-4.79,-4.56,-1.31,-2.36,-2.20
16.165,-5.73,-4.79,-4.56,-1.39,-2.53,-2.21
16.168,-5.73,-4.79,-4.56,-1.48,-2.69,-2.22
16.169,-5.97,-4.68,-4.71,-1.48,-2.69,-2.22
16.169,-5.97,-4.68,-4.71,-1.57,-2.86,-2.22
16.173,-5.97,-4.68,-4.71,-1.67,-3.03,-2.22
16.174,-5.97,-4.68,-4.71,-1.77,-3.19,-2.22
16.174,-6.15,-4.54,-4.75,-1.77,-3.19,-2.22
16.176,-6.17,-4.28,-4.78,-1.77,-3.19,-2.22
16.177,-6.17,-4.28,-4.78,-1.88,-3.34,-2.21
16.177,-6.17,-4.28,-4.78,-1.98,-3.49,-2.20
16.181,-6.06,-3.94,-4.71,-1.98,-3.49,-2.20
16.181,-6.06,-3.94,-4.71,-2.10,-3.63,-2.20
16.181,-6.06,-3.94,-4.71,-2.21,-3.74,-2.19
16.184,-6.06,-3.94,-4.71,-2.32,-3.82,-2.19
16.185,-5.76,-3.50,-4.12,-2.32,-3.82,-2.19
16.185,-5.76,-3.50,-4.12,-2.43,-3.87,-2.19
16.189,-5.46,-3.14,-3.03,-2.43,-3.87,-2.19
16.191,-5.46,-3.14,-3.03,-2.53,-3.89,-2.19
16.191,-5.46,-3.14,-3.03,-2.63,-3.89,-2.19
16.193,-5.28,-3.02,-1.90,-2.63,-3.89,-2.19
16.193,-5.28,-3.02,-1.90,-2.72,-3.85,-2.19
16.193,-5.28,-3.02,-1.90,-2.80,-3.80,-2.19
16.194,-5.28,-3.02,-1.90,-2.87,-3.74,-2.17
16.196,-5.28,-3.02,-1.90,-2.94,-3.67,-2.15
16.196,-5.16,-3.06,-0.76,-2.94,-3.67,-2.15
16.197,-5.16,-3.06,-0.76,-2.99,-3.57,-2.13
16.2,-5.40,-3.27,0.15,-2.99,-3.57,-2.13
16.2,-5.40,-3.27,0.15,-3.03,-3.47,-2.09
16.201,-5.40,-3.27,0.15,-3.06,-3.36,-2.06
16.204,-5.40,-3.27,0.15,-3.08,-3.24,-2.02
16.205,-5.83,-3.55,1.09,-3.08,-3.24,-2.02
16.205,-5.83,-3.55,1.09,-3.10,-3.12,-1.97
16.208,-5.83,-3.60,1.84,-3.10,-3.12,-1.97
16.208,-5.83,-3.60,1.84,-3.10,-2.98,-1.91
16.21,-5.83,-3.60,1.84,-3.10,-2.84,-1.85
16.212,-6.06,-3.67,2.40,-3.10,-2.84,-1.85
16.212,-6.06,-3.67,2.40,-3.09,-2.70,-1.78
16.214,-6.06,-3.67,2.40,-3.07,-2.56,-1.72
16.216,-6.25,-3.68,3.02,-3.07,-2.56,-1.72
16.216,-6.25,-3.68,3.02,-3.04,-2.43,-1.65
16.218,-6.25,-3.68,3.02,-3.01,-2.30,-1.59
16.22,-6.11,-3.44,3.66,-3.01,-2.30,-1.59
16.22,-6.11,-3.44,3.66,-2.97,-2.18,-1.52
16.222,-6.11,-3.44,3.66,-2.92,-2.06,-1.46
16.224,-5.97,-2.90,4.56,-2.92,-2.06,-1.46
16.224,-5.97,-2.90,4.56,-2.86,-1.95,-1.40
16.226,-5.97,-2.90,4.56,-2.79,-1.84,-1.35
16.228,-5.66,-2.16,5.74,-2.79,-1.84,-1.35
16.228,-5.66,-2.16,5.74,-2.71,-1.71,-1.31
16.23,-5.66,-2.16,5.74,-2.62,-1.55,-1.28
16.232,-5.34,-1.39,6.83,-2.62,-1.55,-1.28
16.232,-5.34,-1.39,6.83,-2.51,-1.36,-1.27
16.233,-5.34,-1.39,6.83,-2.39,-1.09,-1.25
16.236,-5.17,-0.65,7.75,-2.39,-1.09,-1.25
16.236,-5.17,-0.65,7.75,-2.25,-0.77,-1.24
16.238,-5.17,-0.65,7.75,-2.10,-0.46,-1.22
16.243,-5.14,0.22,8.67,-2.10,-0.46,-1.22
16.244,-5.14,0.22,8.67,-1.94,-0.19,-1.21
16.244,-5.14,0.22,8.67,-1.77,0.04,-1.20
16.246,-4.50,0.91,9.79,-1.77,0.04,-1.20
16.247,-4.50,0.91,9.79,-1.59,0.22,-1.20
16.247,-4.50,0.91,9.79,-1.41,0.37,-1.20
16.25,-4.16,1.50,10.49,-1.41,0.37,-1.20
16.25,-4.16,1.50,10.49,-1.24,0.49,-1.20
16.251,-4.16,1.50,10.49,-1.07,0.59,-1.20
16.254,-4.43,1.79,10.69,-1.07,0.59,-1.20
16.255,-4.43,1.79,10.69,-0.90,0.68,-1.19
16.255,-4.43,1.79,10.69,-0.74,0.74,-1.18
16.258,-5.17,1.87,10.53,-0.74,0.74,-1.18
16.259,-5.17,1.87,10.53,-0.59,0.78,-1.16
16.259,-5.17,1.87,10.53,-0.45,0.78,-1.13
16.26,-5.17,1.87,10.53,-0.30,0.76,-1.10
16.261,-6.04,2.04,10.02,-0.30,0.76,-1.10
16.262,-6.04,2.04,10.02,-0.16,0.71,-1.05
16.263,-7.10,2.22,9.83,-0.16,0.71,-1.05
16.264,-7.10,2.22,9.83,-0.02,0.64,-0.99
16.265,-7.10,2.22,9.83,0.12,0.56,-0.93
16.267,-8.37,2.37,9.75,0.12,0.56,-0.93
16.268,-8.37,2.37,9.75,0.26,0.46,-0.85
16.269,-8.37,2.37,9.75,0.38,0.37,-0.78
16.272,-9.31,2.76,9.40,0.38,0.37,-0.78
16.272,-9.31,2.76,9.40,0.50,0.28,-0.70
16.273,-9.31,2.76,9.40,0.60,0.19,-0.63
16.276,-9.75,3.28,8.78,0.60,0.19,-0.63
16.276,-9.75,3.28,8.78,0.69,0.12,-0.56
16.278,-9.75,3.28,8.78,0.78,0.07,-0.50
16.28,-9.28,3.93,7.96,0.78,0.07,-0.50
16.281,-9.28,3.93,7.96,0.85,0.03,-0.45
16.281,-9.28,3.93,7.96,0.91,-0.01,-0.40
16.283,-9.28,3.93,7.96,0.96,-0.03,-0.36
16.284,-8.72,4.57,7.23,0.96,-0.03,-0.36
16.286,-8.72,4.57,7.23,0.99,-0.04,-0.31
16.294,-8.72,4.57,7.23,1.02,-0.04,-0.27
16.295,-8.00,5.08,6.42,1.02,-0.04,-0.27
16.296,-7.41,5.54,5.50,1.02,-0.04,-0.27
16.296,-7.41,5.54,5.50,1.02,-0.03,-0.23
16.296,-7.41,5.54,5.50,1.02,-0.03,-0.18
16.297,-6.96,5.92,4.61,1.02,-0.03,-0.18
16.297,-6.96,5.92,4.61,1.02,-0.04,-0.14
16.297,-6.96,5.92,4.61,1.00,-0.05,-0.09
16.3,-6.55,6.24,3.97,1.00,-0.05,-0.09
16.301,-6.55,6.24,3.97,0.97,-0.07,-0.05
16.301,-6.55,6.24,3.97,0.95,-0.09,0.01
16.313,-6.32,6.50,3.76,0.95,-0.09,0.01
16.313,-6.32,6.50,3.76,0.93,-0.11,0.05
16.314,-6.32,6.50,3.76,0.90,-0.13,0.11
16.314,-5.94,6.80,3.91,0.90,-0.13,0.11
16.314,-5.94,6.80,3.91,0.89,-0.14,0.16
16.315,-5.94,6.80,3.91,0.87,-0.16,0.21
16.315,-5.68,7.09,4.43,0.87,-0.16,0.21
16.315,-5.68,7.09,4.43,0.86,-0.18,0.26
16.316,-5.68,7.09,4.43,0.87,-0.18,0.31
16.316,-5.68,7.09,4.43,0.88,-0.19,0.36
16.316,-5.68,7.09,4.43,0.89,-0.20,0.41
16.317,-5.38,7.31,5.01,0.89,-0.20,0.41
16.322,-5.38,7.31,5.01,0.91,-0.20,0.46
16.322,-5.05,7.59,5.59,0.91,-0.20,0.46
16.325,-5.05,7.59,5.59,0.93,-0.20,0.51
16.326,-4.87,7.84,6.06,0.93,-0.20,0.51
16.326,-4.87,7.84,6.06,0.97,-0.20,0.56
16.327,-4.87,7.84,6.06,1.00,-0.19,0.60
16.327,-4.87,7.84,6.06,1.04,-0.17,0.66
16.329,-4.62,8.07,6.45,1.04,-0.17,0.66
16.329,-4.62,8.07,6.45,1.08,-0.15,0.71
16.332,-4.62,8.07,6.45,1.11,-0.12,0.76
16.332,-4.62,8.07,6.45,1.13,-0.09,0.81
16.333,-4.54,8.24,6.42,1.13,-0.09,0.81
16.336,-4.45,8.42,6.15,1.13,-0.09,0.81
16.337,-4.45,8.42,6.15,1.16,-0.05,0.87
16.337,-4.45,8.42,6.15,1.19,-0.02,0.92
16.34,-4.24,8.54,5.71,1.19,-0.02,0.92
16.341,-4.24,8.54,5.71,1.20,0.00,0.97
16.341,-4.24,8.54,5.71,1.22,0.03,1.03
16.345,-4.08,8.60,4.93,1.22,0.03,1.03
