
time,ax,ay,az,wx,wy,wz
101.167,0.50,0.27,0.65,0.09,-0.12,-0.12
101.17,0.50,0.27,0.65,0.11,-0.12,-0.11
101.171,0.50,0.27,0.65,0.13,-0.12,-0.11
101.171,0.48,0.33,0.72,0.13,-0.12,-0.11
101.173,0.48,0.33,0.72,0.15,-0.13,-0.10
101.176,0.52,0.41,0.84,0.15,-0.13,-0.10
101.176,0.52,0.41,0.84,0.17,-0.14,-0.10
101.18,0.55,0.47,0.92,0.17,-0.14,-0.10
101.181,0.55,0.47,0.92,0.19,-0.15,-0.10
101.183,0.55,0.47,0.92,0.21,-0.17,-0.09
101.183,0.55,0.47,0.92,0.23,-0.19,-0.09
101.184,0.52,0.53,1.06,0.23,-0.19,-0.09
101.187,0.52,0.53,1.06,0.25,-0.22,-0.09
101.187,0.50,0.61,1.13,0.25,-0.22,-0.09
101.191,0.50,0.61,1.13,0.26,-0.24,-0.08
101.191,0.50,0.61,1.13,0.28,-0.26,-0.08
101.191,0.47,0.68,1.18,0.28,-0.26,-0.08
101.195,0.47,0.68,1.18,0.29,-0.29,-0.07
101.195,0.47,0.68,1.18,0.30,-0.31,-0.07
101.195,0.41,0.77,1.20,0.30,-0.31,-0.07
101.2,0.33,0.77,1.18,0.30,-0.31,-0.07
101.201,0.33,0.77,1.18,0.30,-0.34,-0.07
101.203,0.33,0.77,1.18,0.30,-0.36,-0.06
101.203,0.33,0.77,1.18,0.30,-0.39,-0.06
101.204,0.25,0.72,1.16,0.30,-0.39,-0.06
101.207,0.25,0.72,1.16,0.30,-0.42,-0.06
101.207,0.16,0.67,1.10,0.30,-0.42,-0.06
101.211,0.16,0.67,1.10,0.29,-0.44,-0.05
101.211,0.16,0.67,1.10,0.29,-0.46,-0.05
101.212,0.15,0.55,1.04,0.29,-0.46,-0.05
101.216,0.15,0.55,1.04,0.27,-0.48,-0.05
101.228,0.15,0.55,1.04,0.26,-0.49,-0.05
101.228,0.15,0.41,0.94,0.26,-0.49,-0.05
101.228,0.15,0.25,0.85,0.26,-0.49,-0.05
101.229,0.15,0.25,0.85,0.24,-0.50,-0.04
101.229,0.15,0.25,0.85,0.23,-0.50,-0.04
101.229,0.15,0.25,0.85,0.21,-0.50,-0.05
101.229,0.22,0.11,0.70,0.21,-0.50,-0.05
101.229,0.22,0.11,0.70,0.19,-0.49,-0.05
101.229,0.33,-0.00,0.53,0.19,-0.49,-0.05
101.232,0.33,-0.00,0.53,0.17,-0.47,-0.05
101.232,0.33,-0.00,0.53,0.15,-0.45,-0.05
101.232,0.45,-0.11,0.36,0.15,-0.45,-0.05
101.235,0.45,-0.11,0.36,0.13,-0.42,-0.06
101.236,0.45,-0.11,0.36,0.10,-0.38,-0.06
101.239,0.58,-0.21,0.14,0.10,-0.38,-0.06
101.24,0.58,-0.21,0.14,0.08,-0.35,-0.07
101.24,0.71,-0.29,-0.04,0.08,-0.35,-0.07
101.243,0.71,-0.29,-0.04,0.06,-0.30,-0.08
101.244,0.71,-0.29,-0.04,0.04,-0.26,-0.09
101.245,0.78,-0.37,-0.25,0.04,-0.26,-0.09
101.247,0.78,-0.37,-0.25,0.02,-0.21,-0.10
101.248,0.76,-0.39,-0.36,0.02,-0.21,-0.10
101.251,0.76,-0.39,-0.36,0.01,-0.17,-0.11
101.251,0.76,-0.39,-0.36,-0.01,-0.13,-0.11
101.252,0.74,-0.42,-0.43,-0.01,-0.13,-0.11
101.255,0.74,-0.42,-0.43,-0.02,-0.10,-0.12
101.256,0.74,-0.42,-0.43,-0.03,-0.06,-0.12
101.256,0.66,-0.39,-0.40,-0.03,-0.06,-0.12
101.26,0.66,-0.39,-0.40,-0.04,-0.03,-0.12
101.26,0.62,-0.39,-0.32,-0.04,-0.03,-0.12
101.265,0.62,-0.39,-0.32,-0.04,-0.01,-0.12
101.265,0.62,-0.39,-0.32,-0.03,0.01,-0.12
101.265,0.54,-0.36,-0.20,-0.03,0.01,-0.12
101.268,0.54,-0.36,-0.20,-0.03,0.03,-0.12
101.269,0.50,-0.32,-0.06,-0.03,0.03,-0.12
101.271,0.50,-0.32,-0.06,-0.02,0.04,-0.12
101.271,0.47,-0.20,0.09,-0.02,0.04,-0.12
101.272,0.47,-0.20,0.09,-0.01,0.05,-0.12
101.273,0.47,-0.20,0.09,0.01,0.05,-0.12
101.275,0.42,-0.08,0.24,0.01,0.05,-0.12
101.276,0.42,-0.08,0.24,0.03,0.05,-0.12
101.28,0.42,-0.08,0.24,0.04,0.05,-0.11
101.28,0.34,0.07,0.39,0.04,0.05,-0.11
101.282,0.34,0.07,0.39,0.07,0.04,-0.11
101.285,0.26,0.21,0.52,0.07,0.04,-0.11
101.285,0.26,0.21,0.52,0.09,0.03,-0.11
101.285,0.26,0.21,0.52,0.11,0.02,-0.10
101.289,0.18,0.34,0.63,0.11,0.02,-0.10
101.289,0.18,0.34,0.63,0.14,0.00,-0.10
101.293,0.12,0.49,0.71,0.14,0.00,-0.10
101.293,0.12,0.49,0.71,0.16,-0.01,-0.09
101.293,0.12,0.49,0.71,0.18,-0.04,-0.09
101.297,0.09,0.57,0.73,0.18,-0.04,-0.09
101.297,0.09,0.57,0.73,0.20,-0.06,-0.08
101.301,0.02,0.65,0.69,0.20,-0.06,-0.08
101.301,0.02,0.65,0.69,0.22,-0.08,-0.08
101.301,0.02,0.65,0.69,0.24,-0.11,-0.08
101.305,0.02,0.65,0.69,0.25,-0.13,-0.08
101.305,0.02,0.65,0.69,0.26,-0.15,-0.07
101.305,-0.01,0.70,0.62,0.26,-0.15,-0.07
101.309,-0.01,0.67,0.57,0.26,-0.15,-0.07
101.309,-0.01,0.67,0.57,0.26,-0.18,-0.07
101.313,-0.01,0.67,0.57,0.26,-0.20,-0.08
101.314,-0.05,0.64,0.48,0.26,-0.20,-0.08
101.314,-0.05,0.64,0.48,0.26,-0.22,-0.08
101.317,-0.05,0.64,0.48,0.25,-0.23,-0.08
101.317,-0.06,0.59,0.41,0.25,-0.23,-0.08
101.321,-0.11,0.51,0.36,0.25,-0.23,-0.08
101.321,-0.11,0.51,0.36,0.25,-0.24,-0.08
101.321,-0.11,0.51,0.36,0.24,-0.26,-0.09
101.323,-0.11,0.51,0.36,0.23,-0.26,-0.09
101.323,-0.14,0.47,0.32,0.23,-0.26,-0.09
101.325,-0.14,0.47,0.32,0.22,-0.26,-0.09
101.329,-0.15,0.36,0.26,0.22,-0.26,-0.09
101.329,-0.15,0.36,0.26,0.20,-0.27,-0.09
101.333,-0.19,0.27,0.23,0.20,-0.27,-0.09
101.333,-0.19,0.27,0.23,0.19,-0.26,-0.09
101.334,-0.19,0.27,0.23,0.17,-0.26,-0.10
101.337,-0.20,0.15,0.20,0.17,-0.26,-0.10
101.337,-0.20,0.15,0.20,0.15,-0.25,-0.10
101.341,-0.18,0.07,0.15,0.15,-0.25,-0.10
101.341,-0.18,0.07,0.15,0.14,-0.24,-0.10
101.341,-0.18,0.07,0.15,0.13,-0.23,-0.10
101.345,-0.18,0.07,0.15,0.11,-0.21,-0.10
101.345,-0.14,-0.02,0.11,0.11,-0.21,-0.10
101.346,-0.14,-0.02,0.11,0.10,-0.19,-0.10
101.349,-0.10,-0.13,0.10,0.10,-0.19,-0.10
101.352,-0.10,-0.13,0.10,0.08,-0.17,-0.10
101.353,-0.06,-0.18,0.09,0.08,-0.17,-0.10
101.353,-0.06,-0.18,0.09,0.07,-0.15,-0.10
101.353,-0.06,-0.18,0.09,0.06,-0.13,-0.11
101.357,-0.03,-0.25,0.10,0.06,-0.13,-0.11
101.358,-0.03,-0.25,0.10,0.06,-0.10,-0.11
101.361,0.02,-0.30,0.11,0.06,-0.10,-0.11
101.361,0.02,-0.30,0.11,0.05,-0.08,-0.11
101.361,0.02,-0.30,0.11,0.05,-0.05,-0.11
101.365,0.02,-0.30,0.11,0.05,-0.02,-0.12
101.365,0.05,-0.33,0.14,0.05,-0.02,-0.12
101.365,0.05,-0.33,0.14,0.04,0.00,-0.12
101.369,0.09,-0.33,0.17,0.04,0.00,-0.12
101.378,0.09,-0.33,0.17,0.05,0.02,-0.12
101.378,0.11,-0.31,0.19,0.05,0.02,-0.12
101.378,0.11,-0.31,0.19,0.05,0.04,-0.12
101.378,0.11,-0.31,0.19,0.05,0.05,-0.12
101.378,0.11,-0.31,0.19,0.06,0.07,-0.12
101.378,0.12,-0.24,0.19,0.06,0.07,-0.12
101.382,0.14,-0.20,0.21,0.06,0.07,-0.12
101.383,0.14,-0.20,0.21,0.06,0.08,-0.12
101.383,0.14,-0.20,0.21,0.07,0.09,-0.11
101.385,0.14,-0.13,0.20,0.07,0.09,-0.11
101.385,0.14,-0.13,0.20,0.07,0.09,-0.11
101.385,0.14,-0.13,0.20,0.08,0.09,-0.11
101.389,0.18,-0.08,0.20,0.08,0.09,-0.11
101.389,0.18,-0.08,0.20,0.09,0.09,-0.11
101.393,0.19,0.00,0.19,0.09,0.09,-0.11
101.393,0.19,0.00,0.19,0.09,0.08,-0.11
101.394,0.19,0.00,0.19,0.10,0.07,-0.10
101.398,0.21,0.10,0.17,0.10,0.07,-0.10
101.398,0.21,0.10,0.17,0.10,0.07,-0.10
101.401,0.21,0.16,0.15,0.10,0.07,-0.10
101.401,0.21,0.16,0.15,0.11,0.05,-0.10
101.402,0.21,0.16,0.15,0.11,0.04,-0.10
101.405,0.23,0.24,0.11,0.11,0.04,-0.10
101.405,0.23,0.24,0.11,0.11,0.03,-0.09
101.406,0.23,0.24,0.11,0.11,0.01,-0.09
101.41,0.23,0.29,0.04,0.11,0.01,-0.09
101.414,0.23,0.26,-0.06,0.11,0.01,-0.09
101.415,0.23,0.26,-0.06,0.12,-0.01,-0.09
101.415,0.23,0.26,-0.06,0.12,-0.02,-0.08
101.417,0.23,0.26,-0.06,0.11,-0.03,-0.08
101.417,0.23,0.26,-0.06,0.11,-0.05,-0.08
101.419,0.26,0.28,-0.11,0.11,-0.05,-0.08
101.421,0.24,0.24,-0.19,0.11,-0.05,-0.08
101.421,0.24,0.24,-0.19,0.11,-0.07,-0.07
101.421,0.24,0.24,-0.19,0.11,-0.09,-0.07
101.425,0.24,0.24,-0.19,0.10,-0.10,-0.07
101.425,0.21,0.22,-0.25,0.10,-0.10,-0.07
101.425,0.21,0.22,-0.25,0.09,-0.12,-0.06
101.429,0.21,0.15,-0.30,0.09,-0.12,-0.06
101.429,0.21,0.15,-0.30,0.09,-0.13,-0.06
101.432,0.18,0.12,-0.30,0.09,-0.13,-0.06
101.435,0.18,0.12,-0.30,0.08,-0.14,-0.05
101.435,0.18,0.12,-0.30,0.08,-0.15,-0.05
101.437,0.18,0.12,-0.30,0.07,-0.16,-0.05
101.437,0.16,0.08,-0.33,0.07,-0.16,-0.05
101.441,0.18,0.02,-0.29,0.07,-0.16,-0.05
101.442,0.18,0.02,-0.29,0.07,-0.17,-0.05
101.442,0.18,0.02,-0.29,0.07,-0.18,-0.04
101.445,0.16,0.01,-0.24,0.07,-0.18,-0.04
101.445,0.16,0.01,-0.24,0.07,-0.18,-0.04
101.445,0.16,0.01,-0.24,0.07,-0.18,-0.04
101.45,0.17,-0.05,-0.16,0.07,-0.18,-0.04
101.45,0.17,-0.05,-0.16,0.08,-0.18,-0.04
101.453,0.20,-0.11,-0.03,0.08,-0.18,-0.04
101.454,0.20,-0.11,-0.03,0.08,-0.17,-0.04
101.454,0.20,-0.11,-0.03,0.09,-0.17,-0.03
101.457,0.20,-0.11,-0.03,0.10,-0.16,-0.03
101.457,0.19,-0.13,0.08,0.10,-0.16,-0.03
101.461,0.17,-0.14,0.17,0.10,-0.16,-0.03
101.461,0.17,-0.14,0.17,0.11,-0.16,-0.03
101.461,0.17,-0.14,0.17,0.12,-0.16,-0.03
101.465,0.17,-0.14,0.17,0.13,-0.15,-0.03
101.465,0.16,-0.14,0.23,0.13,-0.15,-0.03
101.465,0.16,-0.14,0.23,0.13,-0.15,-0.03
101.468,0.11,-0.10,0.23,0.13,-0.15,-0.03
101.469,0.11,-0.10,0.23,0.14,-0.15,-0.03
101.472,0.06,-0.07,0.19,0.14,-0.15,-0.03
101.472,0.06,-0.07,0.19,0.15,-0.15,-0.03
101.473,0.06,-0.07,0.19,0.16,-0.14,-0.03
101.475,0.06,-0.07,0.19,0.16,-0.15,-0.03
101.475,0.08,-0.05,0.19,0.16,-0.15,-0.03
101.48,0.08,-0.05,0.19,0.16,-0.15,-0.03
101.48,0.07,-0.04,0.13,0.16,-0.15,-0.03
101.482,0.07,-0.04,0.13,0.17,-0.16,-0.04
101.485,0.09,-0.03,0.07,0.17,-0.16,-0.04
101.485,0.09,-0.03,0.07,0.17,-0.17,-0.04
101.485,0.09,-0.03,0.07,0.16,-0.17,-0.04
101.488,0.09,-0.03,0.05,0.16,-0.17,-0.04
101.489,0.09,-0.03,0.05,0.17,-0.18,-0.05
101.492,0.10,-0.04,0.02,0.17,-0.18,-0.05
101.492,0.10,-0.04,0.02,0.17,-0.19,-0.05
101.493,0.10,-0.04,0.02,0.17,-0.20,-0.05
101.497,0.09,-0.02,0.02,0.17,-0.20,-0.05
101.497,0.09,-0.02,0.02,0.17,-0.21,-0.05
101.5,0.08,-0.05,0.08,0.17,-0.21,-0.05
101.501,0.08,-0.05,0.08,0.17,-0.22,-0.06
101.501,0.08,-0.05,0.08,0.17,-0.23,-0.06
101.505,0.08,-0.01,0.09,0.17,-0.23,-0.06
101.505,0.08,-0.01,0.09,0.17,-0.24,-0.06
101.506,0.08,-0.01,0.09,0.17,-0.25,-0.07
101.509,0.05,0.05,0.19,0.17,-0.25,-0.07
101.509,0.05,0.05,0.19,0.18,-0.25,-0.07
101.512,-0.03,0.12,0.22,0.18,-0.25,-0.07
101.513,-0.03,0.12,0.22,0.18,-0.26,-0.07
101.513,-0.03,0.12,0.22,0.18,-0.27,-0.07
101.518,-0.03,0.12,0.22,0.18,-0.28,-0.07
101.518,-0.09,0.19,0.28,0.18,-0.28,-0.07
101.52,-0.08,0.22,0.31,0.18,-0.28,-0.07
101.521,-0.08,0.22,0.31,0.19,-0.28,-0.08
101.521,-0.08,0.22,0.31,0.19,-0.29,-0.08
101.528,-0.12,0.24,0.33,0.19,-0.29,-0.08
101.528,-0.12,0.24,0.33,0.19,-0.29,-0.08
101.528,-0.12,0.24,0.33,0.20,-0.29,-0.08
101.528,-0.10,0.24,0.37,0.20,-0.29,-0.08
101.529,-0.10,0.24,0.37,0.20,-0.30,-0.09
101.533,-0.10,0.24,0.38,0.20,-0.30,-0.09
101.534,-0.10,0.24,0.38,0.21,-0.30,-0.09
101.534,-0.10,0.24,0.38,0.21,-0.30,-0.09
101.537,-0.07,0.20,0.36,0.21,-0.30,-0.09
101.537,-0.07,0.20,0.36,0.21,-0.30,-0.09
101.541,-0.06,0.13,0.30,0.21,-0.30,-0.09
101.541,-0.06,0.13,0.30,0.21,-0.29,-0.09
101.541,-0.06,0.13,0.30,0.22,-0.29,-0.10
101.545,-0.06,0.13,0.30,0.22,-0.29,-0.10
101.545,0.00,0.07,0.27,0.22,-0.29,-0.10
101.545,0.00,0.07,0.27,0.21,-0.28,-0.10
101.549,0.03,0.02,0.20,0.21,-0.28,-0.10
101.549,0.03,0.02,0.20,0.22,-0.27,-0.10
101.553,0.04,-0.00,0.10,0.22,-0.27,-0.10
101.554,0.04,-0.00,0.10,0.21,-0.27,-0.11
101.554,0.04,-0.00,0.10,0.21,-0.26,-0.11
101.558,0.04,-0.00,0.10,0.21,-0.26,-0.11
101.558,0.05,-0.02,0.03,0.21,-0.26,-0.11
101.561,0.08,0.00,-0.03,0.21,-0.26,-0.11
101.562,0.08,0.00,-0.03,0.20,-0.25,-0.11
101.562,0.08,0.00,-0.03,0.20,-0.25,-0.11
101.565,0.09,-0.00,-0.10,0.20,-0.25,-0.11
101.569,0.10,0.00,-0.15,0.20,-0.25,-0.11
101.571,0.10,0.00,-0.15,0.19,-0.24,-0.11
101.571,0.10,0.00,-0.15,0.19,-0.23,-0.11
101.571,0.10,0.00,-0.15,0.18,-0.22,-0.11
101.572,0.10,0.00,-0.15,0.18,-0.22,-0.11
101.573,0.11,-0.02,-0.16,0.18,-0.22,-0.11
101.573,0.11,-0.02,-0.16,0.17,-0.21,-0.11
101.577,0.11,-0.02,-0.16,0.17,-0.20,-0.11
101.577,0.18,0.01,-0.17,0.17,-0.20,-0.11
101.581,0.19,0.02,-0.17,0.17,-0.20,-0.11
101.581,0.19,0.02,-0.17,0.16,-0.20,-0.11
101.581,0.19,0.02,-0.17,0.16,-0.19,-0.11
101.585,0.28,0.01,-0.13,0.16,-0.19,-0.11
101.585,0.28,0.01,-0.13,0.16,-0.18,-0.11
101.585,0.28,0.01,-0.13,0.16,-0.18,-0.11
101.588,0.32,0.02,-0.07,0.16,-0.18,-0.11
101.589,0.32,0.02,-0.07,0.16,-0.17,-0.11
101.593,0.39,0.00,0.01,0.16,-0.17,-0.11
101.593,0.39,0.00,0.01,0.16,-0.16,-0.11
101.593,0.39,0.00,0.01,0.16,-0.15,-0.11
101.597,0.39,0.00,0.01,0.16,-0.15,-0.12
101.597,0.46,0.04,0.07,0.16,-0.15,-0.12
101.601,0.46,0.04,0.07,0.16,-0.14,-0.12
101.601,0.53,0.09,0.17,0.16,-0.14,-0.12
101.602,0.53,0.09,0.17,0.17,-0.14,-0.12
101.605,0.57,0.19,0.20,0.17,-0.14,-0.12
101.605,0.57,0.19,0.20,0.17,-0.14,-0.12
101.605,0.57,0.19,0.20,0.17,-0.13,-0.13
101.609,0.52,0.26,0.18,0.17,-0.13,-0.13
101.61,0.52,0.26,0.18,0.17,-0.13,-0.12
101.613,0.52,0.26,0.18,0.16,-0.13,-0.12
101.613,0.42,0.33,0.13,0.16,-0.13,-0.12
101.613,0.42,0.33,0.13,0.16,-0.13,-0.11
101.617,0.36,0.37,0.04,0.16,-0.13,-0.11
101.618,0.36,0.37,0.04,0.15,-0.12,-0.11
101.62,0.31,0.37,-0.00,0.15,-0.12,-0.11
101.621,0.31,0.37,-0.00,0.14,-0.12,-0.10
101.622,0.31,0.37,-0.00,0.13,-0.12,-0.09
101.638,0.31,0.37,-0.00,0.13,-0.13,-0.08
101.638,0.31,0.37,-0.00,0.12,-0.13,-0.08
101.639,0.31,0.37,-0.00,0.10,-0.13,-0.07
101.64,0.32,0.36,-0.10,0.10,-0.13,-0.07
101.64,0.33,0.28,-0.16,0.10,-0.13,-0.07
101.64,0.39,0.20,-0.22,0.10,-0.13,-0.07
101.64,0.47,0.13,-0.26,0.10,-0.13,-0.07
101.644,0.52,-0.00,-0.31,0.10,-0.13,-0.07
101.644,0.52,-0.00,-0.31,0.09,-0.14,-0.07
101.644,0.52,-0.00,-0.31,0.08,-0.15,-0.07
101.645,0.52,-0.00,-0.31,0.07,-0.15,-0.07
101.645,0.52,-0.00,-0.31,0.06,-0.15,-0.07
101.645,0.52,-0.00,-0.31,0.05,-0.14,-0.08
101.647,0.56,-0.05,-0.36,0.05,-0.14,-0.08
101.651,0.62,-0.13,-0.36,0.05,-0.14,-0.08
101.652,0.62,-0.13,-0.36,0.05,-0.14,-0.08
101.653,0.62,-0.13,-0.36,0.04,-0.13,-0.09
101.653,0.62,-0.13,-0.36,0.04,-0.11,-0.10
101.654,0.63,-0.22,-0.33,0.04,-0.11,-0.10
101.656,0.63,-0.22,-0.33,0.04,-0.09,-0.11
101.657,0.63,-0.22,-0.33,0.03,-0.07,-0.12
101.657,0.67,-0.29,-0.37,0.03,-0.07,-0.12
101.657,0.67,-0.29,-0.37,0.03,-0.04,-0.12
101.661,0.63,-0.32,-0.38,0.03,-0.04,-0.12
101.661,0.63,-0.32,-0.38,0.04,-0.02,-0.13
101.662,0.63,-0.32,-0.38,0.04,0.01,-0.14
101.665,0.57,-0.37,-0.35,0.04,0.01,-0.14
101.669,0.49,-0.40,-0.41,0.04,0.01,-0.14
101.671,0.49,-0.40,-0.41,0.04,0.04,-0.14
101.671,0.49,-0.40,-0.41,0.04,0.07,-0.15
101.671,0.49,-0.40,-0.41,0.04,0.10,-0.15
101.672,0.42,-0.39,-0.45,0.04,0.10,-0.15
101.672,0.42,-0.39,-0.45,0.04,0.12,-0.15
101.673,0.42,-0.39,-0.45,0.04,0.13,-0.15
101.675,0.42,-0.33,-0.49,0.04,0.13,-0.15
101.684,0.42,-0.33,-0.49,0.05,0.15,-0.15
101.684,0.41,-0.30,-0.53,0.05,0.15,-0.15
101.684,0.41,-0.30,-0.53,0.05,0.16,-0.15
101.684,0.41,-0.30,-0.53,0.05,0.18,-0.15
101.684,0.41,-0.30,-0.53,0.05,0.18,-0.15
101.684,0.39,-0.21,-0.55,0.05,0.18,-0.15
101.688,0.39,-0.21,-0.55,0.06,0.19,-0.15
101.689,0.38,-0.14,-0.54,0.06,0.19,-0.15
101.691,0.38,-0.14,-0.54,0.06,0.19,-0.15
101.691,0.38,-0.14,-0.54,0.07,0.19,-0.15
101.691,0.35,-0.05,-0.45,0.07,0.19,-0.15
101.695,0.35,-0.05,-0.45,0.07,0.19,-0.15
101.695,0.35,-0.05,-0.45,0.08,0.19,-0.15
101.695,0.33,0.08,-0.28,0.08,0.19,-0.15
101.701,0.33,0.08,-0.28,0.10,0.18,-0.15
101.701,0.38,0.19,-0.10,0.10,0.18,-0.15
101.703,0.38,0.19,-0.10,0.11,0.17,-0.15
101.703,0.42,0.34,0.13,0.11,0.17,-0.15
101.703,0.42,0.34,0.13,0.13,0.16,-0.15
101.707,0.42,0.34,0.13,0.15,0.15,-0.15
101.707,0.45,0.49,0.33,0.15,0.15,-0.15
101.711,0.45,0.49,0.33,0.17,0.14,-0.16
101.711,0.48,0.65,0.51,0.17,0.14,-0.16
101.711,0.48,0.65,0.51,0.19,0.12,-0.16
101.717,0.40,0.80,0.65,0.19,0.12,-0.16
101.717,0.40,0.80,0.65,0.20,0.10,-0.16
101.717,0.40,0.80,0.65,0.22,0.08,-0.15
101.72,0.40,0.80,0.65,0.23,0.06,-0.15
101.72,0.31,0.84,0.69,0.23,0.06,-0.15
101.723,0.31,0.84,0.69,0.24,0.05,-0.14
101.724,0.31,0.84,0.69,0.24,0.03,-0.13
101.727,0.20,0.85,0.66,0.24,0.03,-0.13
101.727,0.20,0.85,0.66,0.25,0.01,-0.12
101.727,0.15,0.77,0.57,0.25,0.01,-0.12
101.731,0.15,0.77,0.57,0.24,-0.02,-0.11
101.731,0.15,0.77,0.57,0.22,-0.04,-0.11
101.732,0.12,0.59,0.40,0.22,-0.04,-0.11
101.736,0.12,0.59,0.40,0.21,-0.06,-0.10
101.736,0.12,0.59,0.40,0.18,-0.09,-0.09
101.737,0.11,0.41,0.19,0.18,-0.09,-0.09
101.74,0.13,0.18,-0.04,0.18,-0.09,-0.09
101.74,0.13,0.18,-0.04,0.16,-0.10,-0.09
101.743,0.13,0.18,-0.04,0.13,-0.12,-0.08
101.743,0.15,-0.01,-0.23,0.13,-0.12,-0.08
101.743,0.15,-0.01,-0.23,0.10,-0.13,-0.08
101.747,0.15,-0.01,-0.23,0.07,-0.14,-0.08
101.747,0.16,-0.13,-0.37,0.07,-0.14,-0.08
101.753,0.18,-0.26,-0.45,0.07,-0.14,-0.08
101.757,0.18,-0.26,-0.45,0.04,-0.14,-0.08
101.757,0.18,-0.26,-0.45,0.01,-0.14,-0.09
101.757,0.18,-0.26,-0.45,-0.02,-0.12,-0.09
101.757,0.18,-0.26,-0.45,-0.04,-0.11,-0.09
101.757,0.19,-0.30,-0.47,-0.04,-0.11,-0.09
101.76,0.16,-0.32,-0.47,-0.04,-0.11,-0.09
101.76,0.16,-0.32,-0.47,-0.06,-0.08,-0.10
101.763,0.16,-0.32,-0.47,-0.07,-0.06,-0.10
101.764,0.16,-0.32,-0.47,-0.09,-0.02,-0.10
101.764,0.11,-0.36,-0.43,-0.09,-0.02,-0.10
101.768,0.11,-0.36,-0.43,-0.10,0.01,-0.11
101.768,0.10,-0.33,-0.41,-0.10,0.01,-0.11
101.771,0.10,-0.33,-0.41,-0.10,0.05,-0.11
101.771,0.10,-0.33,-0.41,-0.10,0.08,-0.12
101.771,0.07,-0.32,-0.36,-0.10,0.08,-0.12
101.775,0.07,-0.32,-0.36,-0.10,0.12,-0.12
101.775,0.07,-0.32,-0.36,-0.10,0.16,-0.12
101.775,0.02,-0.29,-0.35,-0.10,0.16,-0.12
101.779,0.02,-0.31,-0.32,-0.10,0.16,-0.12
101.779,0.02,-0.31,-0.32,-0.10,0.19,-0.13
101.787,0.02,-0.31,-0.32,-0.09,0.22,-0.13
101.788,-0.03,-0.29,-0.33,-0.09,0.22,-0.13
101.788,-0.03,-0.29,-0.33,-0.09,0.25,-0.13
101.788,-0.10,-0.26,-0.33,-0.09,0.25,-0.13
101.788,-0.10,-0.26,-0.33,-0.08,0.28,-0.14
101.792,-0.15,-0.27,-0.32,-0.08,0.28,-0.14
101.793,-0.15,-0.27,-0.32,-0.07,0.30,-0.14
101.793,-0.15,-0.27,-0.32,-0.06,0.32,-0.14
101.795,-0.15,-0.27,-0.32,-0.05,0.33,-0.14
101.797,-0.15,-0.27,-0.32,-0.04,0.34,-0.14
101.797,-0.20,-0.25,-0.30,-0.04,0.34,-0.14
101.801,-0.20,-0.25,-0.30,-0.03,0.34,-0.14
101.802,-0.23,-0.24,-0.29,-0.03,0.34,-0.14
101.803,-0.23,-0.24,-0.29,-0.02,0.35,-0.14
101.803,-0.23,-0.24,-0.29,-0.00,0.34,-0.14
101.803,-0.28,-0.21,-0.23,-0.00,0.34,-0.14
101.808,-0.29,-0.15,-0.17,-0.00,0.34,-0.14
101.81,-0.29,-0.15,-0.17,0.01,0.33,-0.14
101.811,-0.29,-0.15,-0.17,0.02,0.32,-0.14
101.811,-0.24,-0.06,-0.01,0.02,0.32,-0.14
101.812,-0.24,-0.06,-0.01,0.04,0.31,-0.15
101.815,-0.24,-0.06,-0.01,0.06,0.29,-0.15
101.817,-0.24,-0.06,-0.01,0.08,0.27,-0.15
101.819,-0.20,0.07,0.14,0.08,0.27,-0.15
101.819,-0.17,0.24,0.32,0.08,0.27,-0.15
101.82,-0.17,0.24,0.32,0.10,0.24,-0.15
101.823,-0.17,0.24,0.32,0.12,0.21,-0.15
101.823,-0.17,0.24,0.32,0.14,0.18,-0.15
101.823,-0.14,0.39,0.50,0.14,0.18,-0.15
101.827,-0.14,0.39,0.50,0.16,0.15,-0.15
101.828,-0.12,0.53,0.66,0.16,0.15,-0.15
101.831,-0.12,0.53,0.66,0.18,0.12,-0.15
101.842,-0.10,0.60,0.76,0.18,0.12,-0.15
101.842,-0.10,0.60,0.76,0.20,0.08,-0.14
101.842,-0.10,0.60,0.76,0.22,0.05,-0.14
101.842,-0.10,0.60,0.76,0.23,0.01,-0.13
101.842,-0.04,0.63,0.84,0.23,0.01,-0.13
101.847,0.04,0.61,0.82,0.23,0.01,-0.13
101.848,0.04,0.61,0.82,0.24,-0.02,-0.12
101.848,0.04,0.61,0.82,0.24,-0.05,-0.12
101.848,0.18,0.53,0.74,0.24,-0.05,-0.12
101.849,0.18,0.53,0.74,0.24,-0.08,-0.11
101.849,0.18,0.53,0.74,0.24,-0.11,-0.11
101.849,0.30,0.41,0.61,0.24,-0.11,-0.11
101.851,0.30,0.41,0.61,0.22,-0.14,-0.10
101.851,0.46,0.28,0.43,0.22,-0.14,-0.10
101.852,0.46,0.28,0.43,0.20,-0.17,-0.10
101.855,0.46,0.28,0.43,0.18,-0.19,-0.10
101.855,0.46,0.28,0.43,0.15,-0.21,-0.10
101.855,0.61,0.19,0.23,0.15,-0.21,-0.10
101.859,0.71,0.09,0.05,0.15,-0.21,-0.10
101.86,0.71,0.09,0.05,0.12,-0.23,-0.10
101.864,0.79,0.02,-0.15,0.12,-0.23,-0.10
101.864,0.79,0.02,-0.15,0.09,-0.23,-0.10
